-0.06,-0.01,-0.06,-0.11,-0.11,-0.1,-0.01,-0.05,0,35.7,0.01,-0.04
-0.06,-0.02,-0.05,-0.1,-0.1,-0.05,-0.01,-0.06,0,35.7,0,-0.04
-0.06,-0.01,-0.04,-0.08,-0.08,-0.19,0.01,-0.03,0,35.85,0,-0.04
-0.06,-0.02,-0.04,-0.08,-0.08,-0.13,0.05,0.01,0,36.15,0.01,-0.04
-0.06,-0.02,-0.03,-0.07,-0.07,-0.07,0,-0.04,0,36.3,0,-0.04
-0.06,-0.03,-0.04,-0.07,-0.07,-0.06,0,-0.04,0,36.3,0,-0.04
-0.06,-0.02,-0.04,-0.08,-0.08,0.03,-0.03,-0.08,0,36.45,-0.01,-0.04
-0.06,-0.03,-0.04,-0.07,-0.07,0,-0.04,-0.09,0,37.35,0,-0.04
-0.06,-0.03,-0.03,-0.06,-0.06,0.03,-0.02,-0.07,0,37.8,0,-0.04
-0.06,-0.02,-0.03,-0.07,-0.07,0.03,-0.05,-0.09,0,37.8,0,-0.04
-0.06,-0.03,-0.03,-0.07,-0.07,-0.03,-0.03,-0.07,0,37.8,0,-0.04
-0.06,-0.03,-0.03,-0.06,-0.06,-0.09,-0.01,-0.05,0,37.8,0,-0.05
-0.06,-0.02,-0.04,-0.07,-0.07,-0.17,0.03,-0.01,0,37.95,0.01,-0.04
-0.06,-0.02,-0.04,-0.08,-0.08,-0.13,0.03,-0.01,0,38.1,0.01,-0.04
-0.06,0,-0.05,-0.1,-0.1,-0.08,0,-0.05,0,38.25,0,-0.04
-0.06,0,-0.06,-0.12,-0.12,-0.12,-0.01,-0.06,0,38.7,0,-0.04
-0.06,-0.01,-0.05,-0.11,-0.11,-0.14,0.01,-0.03,0,38.85,0,-0.04
-0.06,-0.01,-0.05,-0.1,-0.1,-0.06,0,-0.05,0,39.9,0,-0.04
-0.06,-0.01,-0.05,-0.1,-0.1,-0.05,-0.03,-0.07,0,40.35,0,-0.04
-0.06,0,-0.05,-0.1,-0.1,-0.11,0,-0.05,0,40.65,0,-0.04
-0.06,0,-0.06,-0.13,-0.13,0.08,-0.03,-0.08,0,41.4,0,-0.04
-0.06,0.01,-0.06,-0.13,-0.13,0.19,-0.12,-0.18,0,41.85,-0.01,-0.05
-0.06,0,-0.06,-0.13,-0.13,-0.02,-0.1,-0.15,0,42.6,0,-0.05
-0.06,0.01,-0.07,-0.14,-0.14,-0.22,0,-0.03,0,42.9,0.01,-0.05
-0.06,0.01,-0.07,-0.13,-0.13,-0.06,0.02,-0.02,0,43.05,0.01,-0.05
-0.06,0.01,-0.07,-0.13,-0.13,0.15,-0.09,-0.14,0,43.35,-0.01,-0.05
-0.06,0,-0.06,-0.12,-0.12,-0.1,-0.08,-0.14,0,43.5,-0.01,-0.05
-0.06,0,-0.06,-0.12,-0.12,-0.59,0.1,0.07,0,43.65,0.02,-0.05
-0.06,0,-0.06,-0.12,-0.12,-0.72,0.24,0.23,0,43.8,0.03,-0.05
-0.06,0.01,-0.06,-0.13,-0.13,-0.36,0.19,0.16,0,44.25,0.01,-0.04
-0.06,0.02,-0.08,-0.16,-0.16,0.37,-0.06,-0.13,0,44.55,-0.03,-0.04
-0.06,0.01,-0.08,-0.16,-0.16,1.1,-0.37,-0.47,0,44.7,-0.06,-0.05
-0.06,0.01,-0.08,-0.16,-0.16,1.41,-0.6,-0.71,-1,44.85,-0.07,-0.05
-0.06,0.02,-0.08,-0.17,-0.17,1.11,-0.6,-0.69,-1,44.85,-0.04,-0.05
-0.06,0.02,-0.09,-0.19,-0.19,0.41,-0.39,-0.44,0,45.15,0.01,-0.05
-0.06,0.02,-0.09,-0.18,-0.18,-0.38,-0.08,-0.09,0,45.6,0.05,-0.05
-0.06,0,-0.08,-0.15,-0.15,-1.08,0.24,0.26,0,45.75,0.07,-0.05
-0.06,-0.02,-0.05,-0.11,-0.11,-1.45,0.48,0.51,1,46.35,0.07,-0.05
-0.06,-0.04,-0.03,-0.07,-0.07,-1.38,0.56,0.56,1,46.35,0.05,-0.05
-0.06,-0.03,-0.03,-0.06,-0.06,-0.9,0.45,0.42,0,46.5,0.01,-0.05
-0.06,-0.01,-0.04,-0.08,-0.08,-0.23,0.19,0.12,0,46.95,-0.03,-0.05
