0,-0.11,0,0,0,0.05,0.02,-0.24,0,23.55,-0.26
0,-0.13,0,0,0,0.36,-0.08,-0.79,-1,23.55,-0.71
0,-0.14,0,0,0,0.63,-0.21,-1.02,-2,23.55,-0.81
0,-0.15,0,0,0,0.71,-0.28,-0.58,-1,23.55,-0.3
0,-0.14,0,0,0,0.59,-0.27,-0.1,0,23.55,0.17
0,-0.14,0,0,0,0.24,-0.18,0.56,1,23.55,0.74
0,-0.13,0,0,0,-0.14,-0.01,1.04,2,23.55,1.05
0,-0.13,0,0,0,-0.28,0.1,0.61,1,23.55,0.51
0,-0.13,0,0,0,-0.22,0.11,0.03,0,23.55,-0.08
0,-0.13,0,0,0,-0.16,0.07,-0.12,0,23.55,-0.19
0,-0.13,0,0,0,-0.11,0.06,-0.05,0,23.55,-0.11
0,-0.13,0,0,0,-0.04,0.03,-0.17,0,23.55,-0.2
0,-0.12,0,0,0,-0.03,0.01,-0.07,0,23.55,-0.08
0,-0.12,0,0,0,-0.15,0.03,0.27,0,23.55,0.24
0,-0.12,0,0,0,-0.23,0.08,0.37,0,23.55,0.29
0,-0.12,0,0,0,-0.16,0.09,0,0,23.55,-0.08
0,-0.12,0,0,0,0,0.03,-0.36,0,23.55,-0.39
0,-0.14,0,0,0,0.17,-0.03,-0.43,0,23.55,-0.4
0,-0.14,0,0,0,0.38,-0.11,-0.66,-1,23.55,-0.55
0,-0.15,0,0,0,0.5,-0.18,-0.53,-1,23.55,-0.35
0,-0.16,0,0,0,0.43,-0.2,-0.22,0,23.55,-0.01
0,-0.15,0,0,0,0.2,-0.13,0.44,0,23.55,0.57
0,-0.15,0,0,0,-0.01,-0.03,0.55,1,23.55,0.58
0,-0.14,0,0,0,-0.06,0.02,0.22,0,23.55,0.2
0,-0.14,0,0,0,-0.08,0.03,0.09,0,23.55,0.06
0,-0.14,0,0,0,-0.12,0.04,0.12,0,23.55,0.08
0,-0.14,0,0,0,-0.11,0.05,0.1,0,23.55,0.05
0,-0.14,0,0,0,-0.04,0.03,-0.16,0,23.55,-0.18
0,-0.14,0,0,0,0,0.01,-0.09,0,23.55,-0.1
0,-0.14,0,0,0,-0.05,0,0.05,0,23.55,0.04
0,-0.14,0,0,0,-0.06,0.03,0.14,0,23.55,0.11
0,-0.14,0,0,0,-0.01,0.02,-0.1,0,23.55,-0.12
0,-0.14,0,0,0,0.01,0,-0.1,0,23.55,-0.1
0,-0.14,0,0,0,0.01,0,0.04,0,23.55,0.04
0,-0.14,0,0,0,0.11,-0.02,-0.25,0,23.55,-0.23
0,-0.16,0,0,0,0.19,-0.06,-0.27,0,23.55,-0.21
0,-0.16,0,0,0,0.2,-0.08,-0.17,0,23.55,-0.09
0,-0.16,0,0,0,0.17,-0.07,0.01,0,23.55,0.08
0,-0.16,0,0,0,0.15,-0.07,-0.04,0,23.55,0.03
0,-0.16,0,0,0,0.09,-0.05,0.08,0,23.55,0.13
0,-0.15,0,0,0,0,-0.02,0.21,0,23.55,0.22
0,-0.16,0,0,0,0,0.01,0.09,0,23.55,0.08
0,-0.16,0,0,0,0.06,-0.01,-0.14,0,23.55,-0.13
0,-0.16,0,0,0,0.13,-0.04,-0.26,0,23.55,-0.22
0,-0.15,0,0,0,0.07,-0.04,0.04,0,23.55,0.08
0,-0.15,0,0,0,-0.04,-0.01,0.27,0,23.55,0.27
0,-0.15,0,0,0,-0.09,0.03,0.23,0,23.55,0.2
0,-0.15,0,0,0,-0.1,0.04,0.06,0,23.55,0.02
0,-0.15,0,0,0,-0.09,0.04,0.03,0,23.55,-0.01
0,-0.15,0,0,0,-0.05,0.03,-0.05,0,23.55,-0.08
0,-0.15,0,0,0,0.04,0,-0.2,0,23.55,-0.21
0,-0.16,0,0,0,0.11,-0.03,-0.21,0,23.55,-0.18
0,-0.15,0,0,0,0.15,-0.06,-0.22,0,23.55,-0.16
0,-0.16,0,0,0,0.15,-0.06,-0.06,0,23.55,0
0,-0.16,0,0,0,0.08,-0.05,0.06,0,23.55,0.11
0,-0.16,0,0,0,0.01,-0.01,0.21,0,23.55,0.23
0,-0.17,0,0,0,0.03,-0.01,-0.01,0,23.55,0
0,-0.17,0,0,0,0.09,-0.02,-0.16,0,23.55,-0.14
0,-0.17,0,0,0,0.12,-0.04,-0.15,0,23.55,-0.1
0,-0.17,0,0,0,0.12,-0.05,-0.07,0,23.55,-0.03
0,-0.17,0,0,0,0.1,-0.04,0.02,0,23.55,0.06
0,-0.16,0,0,0,0.05,-0.03,0.04,0,23.55,0.07
0,-0.16,0,0,0,-0.03,-0.01,0.19,0,23.55,0.2
0,-0.16,0,0,0,-0.12,0.03,0.25,0,23.55,0.22
0,-0.15,0,0,0,-0.11,0.05,0.14,0,23.55,0.08
0,-0.15,0,0,0,-0.05,0.03,-0.14,0,23.55,-0.17
0,-0.16,0,0,0,0.01,0.01,-0.15,0,23.55,-0.15
0,-0.16,0,0,0,0.02,-0.01,-0.04,0,23.55,-0.03
0,-0.16,0,0,0,0.09,-0.02,-0.15,0,23.55,-0.13
0,-0.16,0,0,0,0.17,-0.06,-0.29,0,23.55,-0.23
0,-0.15,0,0,0,0.18,-0.07,-0.15,0,23.55,-0.08
0,-0.15,0,0,0,0.1,-0.06,0.13,0,23.55,0.18
0,-0.15,0,0,0,0.07,-0.03,0.08,0,23.55,0.11
0,-0.15,0,0,0,0.12,-0.04,-0.12,0,23.55,-0.08
0,-0.15,0,0,0,0.11,-0.05,-0.11,0,23.55,-0.06
0,-0.15,0,0,0,0.01,-0.02,0.21,0,23.55,0.24
0,-0.15,0,0,0,-0.07,0.01,0.23,0,23.55,0.21
0,-0.15,0,0,0,-0.07,0.03,0.12,0,23.55,0.08
0,-0.16,0,0,0,0,0.01,-0.16,0,23.4,-0.17
0,-0.15,0,0,0,0.05,-0.01,-0.16,0,23.55,-0.15
0,-0.15,0,0,0,0.06,-0.02,-0.06,0,24.6,-0.04
0,-0.16,0,0,0,0.07,-0.03,-0.04,0,24.9,-0.02
0,-0.15,0,0,0,0.05,-0.03,-0.01,0,26.7,0.01
0,-0.15,0,0,0,-0.01,-0.01,0.14,0,26.85,0.15
0,-0.15,0,0,0,-0.02,0.01,0.12,0,28.05,0.11
0,-0.15,0,0,0,0.02,0,-0.14,0,28.65,-0.14
0,-0.15,0,0,0,-0.01,-0.01,0.02,0,28.95,0.03
0,-0.15,0,0,0,-0.02,0.01,0.09,0,29.7,0.08
0,-0.15,0,0,0,-0.01,0.01,-0.01,0,30.15,-0.01
0,-0.15,0,0,0,0.04,0,-0.12,0,32.25,-0.11
0,-0.14,0,0,0,0.07,-0.03,-0.17,0,32.7,-0.14
0,-0.13,0,0,0,0.06,-0.02,0.05,0,33.3,0.07
0,-0.12,0,0,0,0.01,-0.01,0.09,0,35.25,0.11
0,-0.12,0,0,0,0.07,-0.01,-0.16,0,35.85,-0.14
0,-0.12,0,0,0,0.07,-0.03,-0.01,0,36.45,0.02
0,-0.13,0,0,0,0.06,-0.03,-0.09,0,36.9,-0.06
0,-0.12,0,0,0,0.04,-0.01,0.17,0,37.05,0.18
0,-0.13,0,0,0,0.08,-0.03,-0.25,0,37.05,-0.22
0,-0.13,0,0,0,0.05,-0.02,0.15,0,37.05,0.17
0,-0.13,0,0,0,0.15,-0.04,-0.33,0,37.05,-0.29
0,-0.12,0,0,0,0.05,-0.04,0.14,0,37.05,0.18
0,-0.12,0,0,0,0.05,-0.01,0.11,0,37.05,0.12
0,-0.12,0,0,0,0.04,-0.03,-0.12,0,37.05,-0.1
0,-0.12,0,0,0,-0.05,0,0.27,0,37.05,0.27
0,-0.11,0,0,0,-0.05,0.02,0.06,0,37.05,0.04
0,-0.12,0,0,0,-0.06,0.02,0.03,0,37.05,0.01
0,-0.12,0,0,0,-0.05,0.02,0,0,37.05,-0.02
0,-0.14,0,0,0,0.02,0.01,-0.09,0,37.05,-0.1
0,-0.14,0,0,0,0.11,-0.03,-0.32,0,37.05,-0.29
0,-0.14,0,0,0,0.08,-0.04,0,0,37.05,0.04
0,-0.14,0,0,0,0.14,-0.04,-0.08,0,37.05,-0.05
0,-0.15,0,0,0,0.21,-0.08,-0.34,0,37.05,-0.26
0,-0.14,0,0,0,0.09,-0.07,0.13,0,37.05,0.2
0,-0.15,0,0,0,0.04,-0.01,0.26,0,37.05,0.27
0,-0.15,0,0,0,0.09,-0.03,-0.2,0,37.05,-0.17
0,-0.15,0,0,0,-0.06,-0.02,0.24,0,37.05,0.25
0,-0.14,0,0,0,-0.12,0.05,0.35,0,37.05,0.3
0,-0.14,0,0,0,-0.04,0.03,-0.17,0,37.05,-0.2
0,-0.14,0,0,0,-0.13,0.03,0.17,0,37.05,0.14
0,-0.14,0,0,0,-0.04,0.05,0.05,0,37.05,0
0,-0.14,0,0,0,0.12,-0.03,-0.58,-1,37.05,-0.55
0,-0.15,0,0,0,0,-0.03,0.16,0,37.05,0.19
0,-0.15,0,0,0,-0.06,0.02,0.3,0,37.05,0.28
0,-0.15,0,0,0,0.05,0,-0.26,0,37.05,-0.27
0,-0.15,0,0,0,-0.05,-0.01,0.1,0,37.05,0.11
0,-0.15,0,0,0,0.01,0.03,0.15,0,37.05,0.12
0,-0.15,0,0,0,0.18,-0.05,-0.65,-1,37.05,-0.6
0,-0.16,0,0,0,0.06,-0.05,0.16,0,37.05,0.22
0,-0.17,0,0,0,0.03,0,0.23,0,37.05,0.23
0,-0.17,0,0,0,0.16,-0.04,-0.4,0,37.05,-0.36
0,-0.17,0,0,0,0.05,-0.06,0.03,0,37.05,0.09
0,-0.16,0,0,0,0.02,0.01,0.35,0,37.05,0.34
0,-0.15,0,0,0,0.09,-0.04,-0.39,0,37.05,-0.35
0,-0.14,0,0,0,-0.11,0,0.4,0,37.05,0.41
0,-0.14,0,0,0,-0.17,0.07,0.46,0,37.05,0.38
0,-0.16,0,0,0,0.03,0.03,-0.43,0,37.05,-0.46
0,-0.17,0,0,0,0.08,-0.03,-0.29,0,37.05,-0.26
0,-0.17,0,0,0,0.15,-0.03,-0.07,0,37.05,-0.04
0,-0.17,0,0,0,0.26,-0.09,-0.49,0,37.05,-0.39
0,-0.16,0,0,0,0.17,-0.09,0.04,0,37.05,0.13
0,-0.16,0,0,0,0.06,-0.04,0.3,0,37.05,0.34
0,-0.16,0,0,0,0.03,-0.02,0.05,0,37.05,0.07
0,-0.16,0,0,0,-0.08,0.01,0.23,0,37.05,0.23
0,-0.15,0,0,0,-0.14,0.06,0.32,0,37.05,0.27
0,-0.16,0,0,0,-0.08,0.04,-0.11,0,37.05,-0.15
0,-0.15,0,0,0,-0.04,0.02,-0.12,0,37.05,-0.15
0,-0.15,0,0,0,-0.03,0.02,0.03,0,37.05,0.02
0,-0.16,0,0,0,0.11,-0.01,-0.28,0,37.05,-0.27
0,-0.16,0,0,0,0.18,-0.07,-0.38,0,37.05,-0.31
0,-0.16,0,0,0,0.08,-0.05,0.19,0,37.05,0.24
0,-0.17,0,0,0,0.11,-0.03,0.01,0,37.05,0.04
0,-0.16,0,0,0,0.14,-0.06,-0.3,0,37.05,-0.24
0,-0.16,0,0,0,-0.05,-0.02,0.43,0,37.05,0.45
0,-0.17,0,0,0,-0.01,0.03,0.15,0,37.05,0.12
0,-0.17,0,0,0,0.08,-0.03,-0.42,0,37.05,-0.4
0,-0.17,0,0,0,-0.06,0,0.35,0,37.05,0.36
0,-0.17,0,0,0,-0.02,0.03,0.09,0,37.05,0.06
0,-0.16,0,0,0,0.1,-0.03,-0.46,0,37.05,-0.43
0,-0.16,0,0,0,-0.07,-0.01,0.33,0,37.05,0.34
0,-0.16,0,0,0,0.01,0.03,0.11,0,37.05,0.08
0,-0.16,0,0,0,0.12,-0.05,-0.56,-1,37.05,-0.51
0,-0.16,0,0,0,-0.11,0,0.52,1,37.05,0.52
0,-0.16,0,0,0,-0.1,0.06,0.28,0,37.05,0.22
0,-0.16,0,0,0,0.07,0,-0.54,-1,37.05,-0.54
0,-0.17,0,0,0,-0.02,-0.01,0.15,0,37.05,0.16
0,-0.18,0,0,0,0.14,0,-0.14,0,37.05,-0.14
0,-0.18,0,0,0,0.28,-0.1,-0.72,-1,37.05,-0.62
0,-0.18,0,0,0,0.1,-0.08,0.32,0,37.05,0.4
0,-0.18,0,0,0,0.09,-0.02,0.18,0,37.05,0.2
0,-0.17,0,0,0,0.13,-0.06,-0.32,0,37.05,-0.26
0,-0.17,0,0,0,-0.08,-0.01,0.49,0,37.05,0.51
0,-0.17,0,0,0,-0.02,0.04,0.11,0,37.05,0.07
0,-0.17,0,0,0,0.02,-0.01,-0.29,0,37.05,-0.27
0,-0.17,0,0,0,-0.12,0.02,0.36,0,37.05,0.34
0,-0.18,0,0,0,-0.1,0.05,0.14,0,37.05,0.08
0,-0.18,0,0,0,-0.03,0.02,-0.27,0,37.2,-0.28
0,-0.18,0,0,0,-0.13,0.03,0.29,0,37.65,0.25
0,-0.19,0,0,0,0.01,0.04,-0.11,0,38.1,-0.15
0,-0.19,0,0,0,0.17,-0.05,-0.59,-1,38.55,-0.54
0,-0.18,0,0,0,0.1,-0.06,0.03,0,40.2,0.09
0,-0.18,0,0,0,0.07,-0.03,0.14,0,40.35,0.17
0,-0.18,0,0,0,0.08,-0.03,-0.12,0,42.15,-0.09
0,-0.18,0,0,0,0,-0.02,0.15,0,43.2,0.17
0,-0.17,0,0,0,-0.06,0.02,0.24,0,43.5,0.22
0,-0.18,0,0,0,-0.06,0.03,0.03,0,45.15,0
0,-0.17,0,0,0,-0.02,0.02,-0.06,0,45.6,-0.08
0,-0.17,0,0,0,0.07,-0.01,-0.17,0,48,-0.17
0,-0.19,0,0,0,0.16,-0.05,-0.32,0,50.25,-0.27
0,-0.19,0,0,0,0.19,-0.08,-0.22,0,51.3,-0.14
0,-0.17,0,0,0,0.1,-0.07,0.07,0,52.2,0.13
0,-0.14,0,0,0,-0.09,0,0.47,0,52.2,0.47
0,-0.11,0,0,0,-0.27,0.07,0.54,1,52.2,0.47
0,-0.1,0,0,0,-0.28,0.13,0.36,0,52.2,0.23
0,-0.12,0,0,0,0.1,0.05,-0.68,-1,52.2,-0.73
0,-0.13,0,0,0,0.6,-0.15,-1.49,-2,52.2,-1.34
0,-0.11,0,0,0,0.58,-0.27,-0.71,-1,52.2,-0.43
0,-0.14,0,0,0,-0.03,-0.12,1.21,2,52.2,1.33
0,-0.14,0,0,0,-0.38,0.12,1.53,3,52.2,1.4
0,-0.12,0,0,0,0.19,0.07,-0.93,-1,52.2,-1.01
0,-0.1,0,0,0,0.63,-0.21,-1.86,-3,52.2,-1.65
0,-0.12,0,0,0,-0.01,-0.17,0.87,1,52.2,1.04
0,-0.15,0,0,0,-0.58,0.17,2.21,4,52.2,2.04
0,-0.14,0,0,0,0.01,0.17,-0.69,-1,52.2,-0.85
0,-0.1,0,0,0,0.72,-0.18,-2.46,-4,52.2,-2.27
0,-0.14,0,0,0,0.38,-0.27,-0.07,0,52.2,0.2
0,-0.18,0,0,0,-0.28,0,1.95,3,52.2,1.94
0,-0.17,0,0,0,-0.17,0.13,0.35,0,52.2,0.22
0,-0.12,0,0,0,0.37,-0.04,-1.37,-2,52.2,-1.33
0,-0.14,0,0,0,0.46,-0.2,-0.9,-1,52.2,-0.69
0,-0.19,0,0,0,-0.09,-0.09,1.05,2,52.2,1.14
0,-0.18,0,0,0,-0.48,0.15,1.53,3,52.2,1.39
0,-0.14,0,0,0,-0.12,0.15,-0.37,0,52.2,-0.52
0,-0.16,0,0,0,0.29,-0.06,-1.41,-2,52.2,-1.35
0,-0.19,0,0,0,0.05,-0.1,0.11,0,52.2,0.21
0,-0.18,0,0,0,-0.32,0.07,1.24,2,52.2,1.16
0,-0.16,0,0,0,-0.06,0.11,-0.1,0,52.2,-0.22
0,-0.18,0,0,0,0.39,-0.08,-1.42,-2,52.2,-1.34
0,-0.18,0,0,0,0.22,-0.16,-0.18,0,52.2,-0.02
0,-0.18,0,0,0,-0.27,0.02,1.4,2,52.2,1.37
0,-0.17,0,0,0,-0.17,0.12,0.3,0,52.2,0.18
-0.06,-0.18,0,-0.18,-0.18,0.13,-0.08,-1.05,-2,52.2,-0.97
-0.42,-0.17,0,-0.36,-0.36,-0.05,-0.18,0,0,52.2,0.18
-0.96,-0.18,0,-1.26,-1.26,-0.24,-0.43,0.26,0,52.2,0.69
-0.42,-0.17,0,-2.7,-2.7,-0.06,-1,-1.28,-2,52.2,-0.28
0,-0.19,0,-1.26,-1.26,0.04,-0.52,-1.01,-2,52.2,-0.49
0,-0.18,0,0,0,-0.11,0.01,0.42,0,52.2,0.41
0,-0.2,0,0,0,0.07,0.03,-0.12,0,52.2,-0.15
0,-0.16,0,0,0,0.3,-0.09,-0.9,-1,52.2,-0.81
0,-0.19,0,0,0,0.04,-0.1,0.24,0,52.2,0.33
0,-0.18,0,0,0,-0.3,0.07,1.17,2,52.2,1.09
0,-0.17,0,0,0,-0.08,0.1,-0.14,0,52.2,-0.24
0,-0.15,0,0,0,0.2,-0.05,-1.05,-2,52.2,-1
0,-0.18,0,0,0,-0.08,-0.04,0.42,0,52.2,0.47
0,-0.2,0,0,0,-0.27,0.1,0.92,1,52.2,0.82
0,-0.19,0,0,0,0.22,0.04,-0.78,-1,52.2,-0.82
0,-0.19,0,0,0,0.89,-0.24,-2.13,-4,52.2,-1.89
0,-0.18,0,0,0,0.74,-0.38,-0.65,-1,52.2,-0.28
0,-0.24,0,0,0,-0.04,-0.15,1.74,3,52.2,1.89
0.06,-0.21,0,0,0,-0.34,0.12,1.45,2,52.2,1.33
0.12,-0.19,0,0.18,0.18,0.09,0.14,-0.72,-1,52.2,-0.87
0.36,-0.18,0,1.08,1.08,0.28,0.32,-0.63,-1,52.2,-0.95
2.22,-0.22,0,5.04,5.04,-0.26,1.99,3,5,52.2,1.01
2.7,-0.2,0,8.1,8.1,-0.7,3.47,5.04,10,52.2,1.57
4.98,-0.2,0,13.68,12.1,-0.14,5.06,4.32,8,52.2,-0.75
7.2,-0.22,0,14.94,14.94,0.79,5.83,3.29,6,52.2,-2.54
7.86,-0.29,0,23.58,22.94,0.97,8.78,7.79,15,52.2,-0.99
10.8,-0.33,0,30.06,27.58,0.98,10.68,11.09,22,52.2,0.41
10.8,-0.38,0,32.4,32.4,1.78,12.43,10.66,21,52.2,-1.77
14.34,-0.49,0,41.22,36.4,2.63,13.67,11.49,22,52.2,-2.18
16.74,-0.59,0,43.02,43.02,3.82,15.94,13.19,26,52.2,-2.74
17.52,-0.71,0,52.56,51.02,4.59,18.69,16.39,32,52.2,-2.3
20.22,-0.82,0,58.5,56.56,5.39,20.65,18.98,37,52.2,-1.68
20.52,-1.01,0,61.56,60,6.73,21.6,18.54,37,52.2,-3.06
22.68,-1.27,0,66.78,60,8.83,20.94,16.34,32,52.2,-4.6
23.76,-1.65,0,68.04,60,11.78,19.92,13.1,26,52.2,-6.82
24.24,-2.08,0,72.72,60,15.84,18.52,8.86,17,52.2,-9.65
25.5,-2.59,0,75.6,60,19.58,16.87,6.93,13,52.2,-9.94
25.68,-3.13,0,77.04,60,22.76,15.5,7.24,14,52.2,-8.27
26.1,-3.63,0,78.12,60,25.09,14.38,7.88,15,52.2,-6.5
26.22,-4.11,0,78.48,60,25.67,13.74,10.95,21,52.2,-2.79
26.22,-4.49,0,78.66,60,24.62,13.87,15.57,31,52.2,1.7
26.28,-4.85,0,78.84,60,22.62,14.55,19.49,38,52.2,4.94
26.28,-5.17,0,78.84,60,20.52,15.36,20.53,41,52.2,5.16
26.28,-5.47,0,78.84,60,18.53,16.19,21.16,42,52.2,4.97
26.34,-5.76,0,78.84,60,16.49,17.01,22.23,44,52.2,5.22
26.4,-6.02,0,79.2,60,14.64,17.79,22.6,45,52.2,4.81
26.76,-6.28,0,80.1,60,13.83,18.38,21.28,42,52.2,2.9
26.82,-6.59,0,80.46,60,13.55,18.52,19.25,38,52.2,0.72
26.88,-6.92,0,80.64,60,14.17,18.52,17.82,35,52.2,-0.7
26.94,-7.3,0,80.64,60,15.39,18.09,15.11,30,52.2,-2.98
26.94,-7.69,0,80.82,60,16.9,17.56,13.97,27,52.2,-3.58
27,-8.08,0,81,60,18.36,16.93,13.02,26,52.2,-3.91
27.06,-8.45,0,81.18,60,19.13,16.46,14.02,28,52.2,-2.44
27.06,-8.73,0,81.18,60,18.93,16.33,16.06,32,52.2,-0.27
27.12,-9.02,0,81.18,60,17.22,16.69,19.95,39,52.2,3.26
27.12,-9.15,0,81.18,60,14.11,17.67,24.71,49,52.2,7.03
27.12,-9.18,0,81.18,60,9.99,19.14,28.94,57,52.2,9.8
27.06,-9.14,0,81.18,60,5.7,20.89,31.91,63,52.2,11.02
27.06,-9.2,0,81.18,60,2.43,22.45,31.63,63,52.2,9.17
27.06,-9.21,0,81.18,60,0.82,23.43,28.42,56,52.2,4.99
27.06,-9.33,0,81.18,60,0.79,23.77,24.96,49,52.2,1.19
27.06,-9.5,0,81.18,60,2.78,23.39,19.65,39,52.2,-3.73
27.06,-9.79,0,81.18,60,6.28,22.25,14.22,28,52.2,-8.03
27,-10.16,0,81.18,60,10.69,20.64,10.01,20,52.2,-10.63
27.06,-10.54,0,81.18,60,15.01,18.8,7.31,14,52.2,-11.49
27.06,-10.88,0,81.18,60,17.11,17.43,10.33,20,52.2,-7.1
27.06,-11.11,0,81.18,60,16.64,17.13,16.8,33,52.2,-0.33
27.06,-11.16,0,81.18,60,13.57,17.84,24.08,48,52.2,6.24
27.06,-11.13,0,81.18,60,9.08,19.43,30.12,60,52.2,10.7
27.06,-11.04,0,81.18,60,4.01,21.38,33.98,67,52.2,12.6
27.06,-10.94,0,81.18,60,-0.75,23.38,35.66,71,52.2,12.28
27.06,-10.82,0,81.18,60,-4.18,25.09,34.94,69,52.2,9.85
27.06,-10.78,0,81.18,60,-5.64,26.06,30.92,61,52.2,4.86
27.06,-10.88,0,81.18,60,-4.72,26.22,25.76,51,52.2,-0.46
27,-11.1,0,81.18,60,-0.27,25.18,16.29,32,52.2,-8.89
27,-11.43,0,81,60,6.05,22.86,7.22,14,52.2,-15.64
27,-11.85,0,81,60,11.88,20.36,5.09,10,52.2,-15.27
27.06,-12.27,0,81.18,60,16.32,18.28,6.14,12,52.2,-12.14
26.88,-12.53,0,80.82,60,18.22,16.9,9.77,19,52.2,-7.13
26.88,-12.7,0,80.64,60,15.85,16.99,20.49,40,52.2,3.5
26.88,-12.64,0,80.64,60,10.65,18.6,30.4,60,52.2,11.79
26.88,-12.51,0,80.64,60,4.89,20.93,35.76,71,52.2,14.83
26.88,-12.34,0,80.64,60,-0.45,23.12,36.51,73,52.2,13.4
26.76,-12.03,0,80.46,60,-5.71,25.23,38.33,76,52.2,13.11
26.34,-11.92,0,80.28,60,-9.85,27.27,39.6,79,52.2,12.33
25.86,-11.9,0,78.3,60,-9.24,28.09,29.92,59,52.2,1.84
24.78,-12.1,0,77.58,60,-4.87,26.92,17.23,34,52.2,-9.7
24.3,-12.39,0,72.9,60,0.8,24.87,11.4,22,52.2,-13.47
21.48,-12.75,0,66.96,60,7.29,22.4,6.33,12,52.2,-16.06
18.96,-13.13,0,64.44,60,13.62,19.79,3.62,7,52.2,-16.17
16.68,-13.5,0,54.9,54.9,18.28,15.42,1.81,3,52.2,-13.62
8.34,-13.77,0,50.04,50.04,19.47,12.3,7.3,14,52.2,-5.01
3.42,-13.88,0,10.26,42.04,16.81,9.33,13.05,26,52.2,3.72
-0.12,-13.71,0,0.36,34.04,9.93,8.1,23.14,46,52.2,15.05
0,-13.45,0,-0.36,26.04,1.05,8.22,30.41,60,52.2,22.19
0,-13.15,0,0,18.04,-6.67,8.42,28.73,57,52.2,20.31
0,-12.84,0,0,10.04,-12.01,7.89,23,46,52.2,15.11
0,-12.59,0,0,2.04,-15.34,6.38,15.85,31,52.2,9.47
0,-12.36,0,0,0,-15.98,6.43,10.12,20,52.2,3.69
0,-12.38,0,0,0,-13.01,6,1.09,2,52.2,-4.91
