0,0.15,0,0,0,-0.04,0.01,-0.01,0,32.25,-0.02,0
0,0.15,0,0,0,-0.03,0.02,0.1,0,32.25,0.08,0
0,0.15,0,0,0,-0.01,0,-0.18,0,32.25,-0.18,0
0,0.15,0,0,0,-0.03,0.02,0.17,0,36.15,0.16,0
0,0.14,0,0,0,-0.02,0.01,-0.05,0,39.6,-0.05,0
0,0.15,0,0,0,0.04,0,-0.12,0,41.7,-0.12,0
0,0.15,0,0,0,0.04,-0.02,-0.1,0,43.8,-0.08,0
0,0.15,0,0,0,0.04,-0.02,0.01,0,44.7,0.02,0
0,0.13,0,0,0,-0.01,-0.01,0.11,0,44.85,0.12,0
0,0.13,0,0,0,0.02,0,-0.05,0,44.7,-0.05,0
0,0.13,0,0,0,-0.07,0,0.1,0,44.7,0.1,0
0,0.14,0,0,0,-0.09,0.04,0.25,0,44.7,0.21,0
0,0.12,0,0,0,0.01,0.02,-0.23,0,44.7,-0.25,0
0,0.11,0,0,0,0,-0.01,-0.11,0,44.7,-0.1,0
0,0.12,0,0,0,-0.25,0.04,0.52,1,44.7,0.48,0
0,0.13,0,0,0,-0.53,0.16,0.92,1,44.7,0.77,0
0,0.17,0,0,0,-0.74,0.25,0.79,1,44.7,0.54,0
0,0.2,0,0,0,-0.93,0.34,0.84,1,44.7,0.51,0
0,0.2,0,0,0,-1.04,0.4,0.78,1,44.7,0.38,0
0,0.18,0,0,0,-0.87,0.4,0.16,0,44.7,-0.24,0
0,0.16,0,0,0,-0.55,0.28,-0.52,-1,44.7,-0.81,0
0,0.16,0,0,0,-0.25,0.16,-0.59,-1,44.7,-0.75,0
0,0.16,0,0,0,-0.02,0.05,-0.61,-1,44.7,-0.66,0
0,0.18,0,0,0,0.07,-0.02,-0.36,0,44.7,-0.34,0
0,0.2,0,0,0,0.05,-0.03,0.01,0,44.7,0.03,0
0,0.21,0,0,0,-0.03,-0.01,0.13,0,44.7,0.14,0
0,0.22,0,0,0,-0.19,0.04,0.41,0,44.7,0.37,0
0,0.22,0,0,0,-0.4,0.11,0.61,1,44.7,0.5,0
0,0.21,0,0,0,-0.58,0.2,0.73,1,44.7,0.53,0
0,0.2,0,0,0,-0.63,0.25,0.46,0,44.7,0.21,0
0,0.19,0,0,0,-0.54,0.24,0.09,0,44.7,-0.15,0
0,0.17,0,0,0,-0.35,0.18,-0.25,0,44.7,-0.43,0
0,0.15,0,0,0,-0.16,0.1,-0.4,0,44.7,-0.5,0
0,0.14,0,0,0,0,0.03,-0.41,0,44.7,-0.44,0
0,0.14,0,0,0,0.06,-0.02,-0.24,0,44.7,-0.22,0
0,0.15,0,0,0,0.06,-0.03,-0.05,0,44.7,-0.02,0
0,0.17,0,0,0,0.08,-0.03,-0.04,0,44.7,-0.01,0
0,0.19,0,0,0,0.08,-0.03,-0.06,0,44.7,-0.03,0
0,0.21,0,0,0,0.04,-0.03,0.01,0,44.7,0.04,0
0,0.21,0,0,0,-0.13,0.01,0.36,0,44.7,0.35,0
0,0.21,0,0,0,-0.33,0.1,0.64,1,44.7,0.54,0
0,0.2,0,0,0,-0.47,0.16,0.53,1,44.7,0.37,0
0,0.18,0,0,0,-0.55,0.21,0.49,0,44.7,0.28,0
0,0.16,0,0,0,-0.49,0.21,0.13,0,44.7,-0.09,0
0,0.15,0,0,0,-0.31,0.16,-0.21,0,44.7,-0.38,0
0,0.14,0,0,0,-0.07,0.08,-0.48,0,44.7,-0.56,0
0,0.15,0,0,0,0.22,-0.03,-0.75,-1,44.7,-0.72,0
0,0.15,0,0,0,0.46,-0.14,-0.81,-1,44.7,-0.67,0
0,0.13,0,0,0,0.57,-0.21,-0.58,-1,45.15,-0.37,0
0,0.12,0,0,0,0.54,-0.23,-0.26,0,46.95,-0.03,0
0,0.12,0,0,0,0.36,-0.19,0.19,0,53.85,0.38,0
0,0.13,0,0,0,0.13,-0.1,0.48,0,57,0.58,0
0,0.13,0,0,0,-0.09,-0.01,0.58,1,58.2,0.58,0
0,0.13,0,0,0,-0.22,0.07,0.46,0,58.2,0.39,0
0,0.13,0,0,0,-0.26,0.1,0.22,0,58.2,0.12,0
0,0.17,0,0,0,-0.32,0.12,0.33,0,58.2,0.21,0
0,0.14,0,0,0,-0.25,0.12,0,0,58.2,-0.12,0
0,0.14,0,0,0,-0.09,0.07,-0.28,0,58.2,-0.35,0
0,0.12,0,0,0,0.22,-0.02,-0.75,-1,58.05,-0.73,0
0,0.08,0,0,0,0.54,-0.16,-1,-1,58.2,-0.84,0
0,0.03,0,0,0,0.69,-0.24,-0.62,-1,58.2,-0.37,0
0,0.01,0,0,0,0.68,-0.29,-0.48,0,58.2,-0.19,0
0,0,0,0,0,0.35,-0.22,0.37,0,58.2,0.6,0
0,-0.01,0,0,0,-0.04,-0.06,0.92,1,58.05,0.98,0
0,0.02,0,0,0,-0.27,0.08,0.88,1,58.2,0.8,0
0,0,0,0,0,-0.6,0.16,0.83,1,58.05,0.67,0
0,0,0,0,0,-0.82,0.3,1.12,2,58.05,0.82,0
