0,-0.37,0.34,0.17,0.17,1.29,-2.37,5.56,11,23.85,7.93
0,-0.48,0.41,0.21,0.21,-1.8,0.39,12.18,24,23.7,11.79
0,-0.63,0.56,0.28,0.28,-4.82,3.68,16.45,32,23.85,12.77
0,-0.78,0.71,0.36,0.36,-6.73,6.31,15.42,30,23.85,9.1
0,-0.92,0.86,0.43,0.43,-7.16,7.54,10.58,21,23.7,3.04
0,-1.03,0.98,0.49,0.49,-6.6,7.47,6.04,12,23.7,-1.44
0,-1.1,1.07,0.54,0.54,-5.04,6.49,1.35,2,23.85,-5.14
0,-1.1,1.11,0.56,0.56,-2.7,4.49,-4.39,-8,23.7,-8.88
0,-1.06,1.08,0.54,0.54,-0.12,1.95,-8.4,-16,23.85,-10.34
0,-0.97,1.02,0.51,0.51,2.18,-0.59,-10.36,-20,23.85,-9.77
0,-0.89,0.94,0.47,0.47,3.55,-2.57,-9.43,-18,23.85,-6.86
0,-0.87,0.88,0.44,0.44,3.21,-3.17,-3.66,-7,23.85,-0.48
0,-0.89,0.87,0.44,0.44,1.27,-1.96,4.53,9,23.85,6.49
0,-0.99,0.94,0.47,0.47,-1.54,0.55,11.35,22,23.85,10.8
0,-1.12,1.05,0.52,0.52,-4.29,3.5,14.97,29,23.85,11.47
0,-1.26,1.2,0.6,0.6,-6.34,6.05,15.26,30,23.7,9.21
0,-1.41,1.33,0.66,0.66,-7.25,7.59,12.29,24,23.7,4.69
0,-1.53,1.47,0.73,0.73,-7.26,8.09,8.92,17,23.7,0.83
0,-1.64,1.59,0.79,0.79,-6.46,7.76,5.41,10,23.7,-2.34
0,-1.7,1.67,0.83,0.83,-4.78,6.56,0.68,1,23.7,-5.88
0,-1.69,1.69,0.85,0.85,-2.47,4.54,-4.21,-8,23.7,-8.75
0,-1.66,1.68,0.84,0.84,0.08,2,-8.42,-16,23.7,-10.42
0,-1.59,1.61,0.81,0.81,2,-0.34,-8.87,-17,23.85,-8.53
0,-1.52,1.54,0.77,0.77,2.84,-1.82,-6.6,-13,23.85,-4.77
0,-1.51,1.5,0.75,0.75,2.26,-1.96,-0.88,-1,23.85,1.07
0,-1.54,1.52,0.76,0.76,0.64,-0.81,4.77,9,23.7,5.58
0,-1.62,1.57,0.79,0.79,-1.63,1.25,10.06,20,23.7,8.8
0,-1.73,1.67,0.83,0.83,-3.84,3.62,12.82,25,23.7,9.2
0,-1.85,1.8,0.9,0.9,-5.31,5.6,12.53,25,23.7,6.92
0,-1.94,1.9,0.95,0.95,-5.65,6.57,9.08,18,23.7,2.51
0,-2.02,1.99,0.99,0.99,-4.96,6.42,4.6,9,23.7,-1.82
0,-2.03,2.03,1.01,1.01,-3.35,5.28,-0.25,0,23.7,-5.53
0,-2.01,2.02,1.01,1.01,-1.07,3.26,-5.51,-11,23.7,-8.77
0,-1.95,1.98,0.99,0.99,1.25,0.87,-8.68,-17,23.7,-9.55
0,-1.88,1.91,0.96,0.96,2.87,-1.25,-8.87,-17,23.7,-7.62
0,-1.83,1.85,0.92,0.92,3.17,-2.27,-4.91,-9,23.85,-2.64
0,-1.82,1.82,0.91,0.91,2.08,-1.88,1.21,2,23.7,3.09
0,-1.89,1.85,0.92,0.92,-0.17,-0.15,7.85,15,23.7,8
