0,-0.08,0.07,0.17,0.17,-0.68,0.32,0.66,1,27.45,0.22,0.12
0,-0.09,0.08,0.21,0.21,-0.59,0.35,0.66,1,27.45,0.18,0.13
0,-0.08,0.09,0.21,0.21,-0.31,0.28,0.49,0,27.45,0.08,0.13
0,-0.08,0.09,0.22,0.22,0.08,0.13,0.2,0,27.45,-0.07,0.14
0,-0.06,0.07,0.17,0.17,0.43,-0.04,-0.08,0,27.45,-0.18,0.14
0,-0.04,0.05,0.13,0.13,0.68,-0.18,-0.28,0,27.45,-0.24,0.13
0,-0.03,0.03,0.08,0.08,0.66,-0.25,-0.35,0,27.45,-0.23,0.13
0,-0.03,0.03,0.08,0.08,0.35,-0.18,-0.17,0,27.45,-0.12,0.13
0,-0.04,0.04,0.09,0.09,-0.04,-0.03,0.13,0,27.45,0.03,0.13
0,-0.06,0.05,0.12,0.12,-0.45,0.15,0.45,0,27.45,0.17,0.13
0,-0.08,0.07,0.18,0.18,-0.83,0.33,0.73,1,27.45,0.27,0.13
0,-0.09,0.08,0.21,0.21,-0.9,0.44,0.87,1,27.45,0.29,0.14
0,-0.1,0.09,0.23,0.23,-0.71,0.43,0.77,1,27.45,0.2,0.15
0,-0.09,0.1,0.24,0.24,-0.25,0.3,0.5,0,27.45,0.05,0.15
0,-0.06,0.08,0.19,0.19,0.39,0.05,0.04,0,27.45,-0.16,0.15
0,-0.04,0.05,0.13,0.13,0.9,-0.22,-0.41,0,27.45,-0.34,0.15
0,-0.02,0.03,0.07,0.07,1.05,-0.38,-0.6,-1,27.45,-0.37,0.15
0,-0.01,0.01,0.02,0.02,0.9,-0.4,-0.56,-1,27.45,-0.29,0.14
0,-0.02,0.01,0.03,0.03,0.32,-0.25,-0.2,0,27.45,-0.09,0.13
0,-0.04,0.03,0.07,0.07,-0.4,0.04,0.34,0,27.45,0.16,0.13
0,-0.07,0.05,0.12,0.12,-1.02,0.34,0.84,1,27.45,0.36,0.14
0,-0.1,0.09,0.21,0.21,-1.41,0.59,1.18,2,27.45,0.45,0.15
