0,-1.06,1,0.5,0.5,-9.48,9.23,10.16,20,26.1,0.92
0,-1.18,1.13,0.57,0.57,-7.8,8.41,4.25,8,26.1,-4.17
0,-1.24,1.23,0.61,0.61,-5.38,6.55,-0.24,0,26.1,-6.8
0,-1.21,1.23,0.62,0.62,-2.16,4.03,-5.05,-10,26.1,-9.08
0,-1.14,1.17,0.59,0.59,1.2,0.9,-9.6,-19,26.1,-10.5
0,-1.04,1.09,0.55,0.55,3.46,-1.78,-9.69,-19,26.1,-7.91
0,-0.97,1.01,0.5,0.5,3.98,-3.11,-6.12,-12,26.1,-3
0,-0.98,0.96,0.48,0.48,2.58,-2.73,0.05,0,25.95,2.78
0,-1.07,1.01,0.51,0.51,-0.52,-0.62,7.64,15,25.95,8.27
0,-1.25,1.16,0.58,0.58,-4.37,2.72,14.23,28,26.1,11.51
0,-1.45,1.35,0.67,0.67,-7.65,6.13,16.74,33,26.1,10.61
0,-1.67,1.56,0.78,0.78,-9.82,8.7,16.13,32,26.1,7.43
0,-1.86,1.77,0.89,0.89,-10.58,10.15,13.58,27,26.1,3.43
0,-2.02,1.95,0.97,0.97,-9.82,10.21,8.97,17,25.95,-1.24
0,-2.14,2.09,1.04,1.04,-8.01,9.06,4.26,8,26.1,-4.79
0,-2.19,2.17,1.09,1.09,-5.35,7.08,-0.34,0,26.1,-7.42
0,-2.17,2.18,1.09,1.09,-2.23,4.42,-4.74,-9,26.1,-9.17
0,-2.1,2.14,1.07,1.07,0.96,1.5,-8.3,-16,26.1,-9.8
0,-2.03,2.07,1.03,1.03,3.19,-1.12,-9.01,-18,25.95,-7.9
0,-1.99,2,1,1,3.51,-2.34,-4.81,-9,26.1,-2.47
0,-2,1.98,0.99,0.99,1.94,-1.75,1.63,3,26.1,3.39
0,-2.1,2.04,1.02,1.02,-1.11,0.42,8.74,17,26.1,8.32
0,-2.26,2.18,1.09,1.09,-4.72,3.61,14.44,28,25.95,10.83
0,-2.46,2.36,1.18,1.18,-7.78,6.8,16.74,33,26.1,9.94
0,-2.67,2.56,1.28,1.28,-9.52,9.11,15.5,30,25.95,6.39
0,-2.85,2.76,1.38,1.38,-9.78,10.09,11.95,23,26.1,1.86
0,-2.98,2.92,1.46,1.46,-8.61,9.72,7.11,14,26.1,-2.61
0,-3.06,3.03,1.52,1.52,-6.46,8.25,2.53,5,26.1,-5.72
0,-3.07,3.07,1.53,1.53,-3.44,5.91,-2.67,-5,26.1,-8.58
0,-3.01,3.04,1.52,1.52,-0.17,2.98,-6.93,-13,26.1,-9.91
0,-2.92,2.96,1.48,1.48,2.56,0.14,-8.8,-17,26.1,-8.94
0,-2.84,2.88,1.44,1.44,3.83,-1.79,-7.01,-14,26.1,-5.22
0,-2.82,2.82,1.41,1.41,3.03,-2.06,-1.26,-2,26.1,0.8
0,-2.88,2.84,1.42,1.42,0.31,-0.41,6.54,13,26.1,6.96
0,-3.03,2.96,1.48,1.48,-3.44,2.69,13.58,27,25.95,10.89
0,-3.26,3.14,1.57,1.57,-7.17,6.25,17.84,35,26.1,11.59
0,-3.48,3.37,1.68,1.68,-9.9,9.36,18.65,37,26.1,9.29
0,-3.71,3.6,1.8,1.8,-11.06,11.22,15.84,31,26.1,4.61
0,-3.9,3.81,1.9,1.9,-10.79,11.7,11.91,23,26.1,0.21
0,-4.05,4,2,2,-9.33,10.96,7.32,14,26.1,-3.64
0,-4.14,4.11,2.05,2.05,-6.98,9.29,2.89,5,26.1,-6.39
0,-4.15,4.15,2.07,2.07,-3.83,6.8,-2.16,-4,26.1,-8.96
0,-4.11,4.13,2.06,2.06,-0.37,3.73,-6.75,-13,26.1,-10.48
0,-4.03,4.06,2.03,2.03,2.34,0.78,-8.36,-16,26.1,-9.14
0,-3.96,3.99,2,2,3.38,-0.99,-5.51,-11,26.1,-4.53
0,-3.96,3.95,1.97,1.97,2.58,-1.11,-0.06,0,26.1,1.05
0,-4.04,3.98,1.99,1.99,-0.04,0.47,7.1,14,26.1,6.63
0,-4.17,4.1,2.05,2.05,-3.53,3.44,13.86,27,26.1,10.41
0,-4.36,4.27,2.14,2.14,-6.81,6.62,16.73,33,26.1,10.11
0,-4.6,4.47,2.23,2.23,-9.6,9.47,18.28,36,25.95,8.82
0,-4.81,4.71,2.36,2.36,-11.33,11.72,18.11,36,26.1,6.39
0,-5.02,4.91,2.46,2.46,-11.48,12.63,14.08,28,26.1,1.46
0,-5.2,5.11,2.56,2.56,-10.58,12.32,10.25,20,26.1,-2.07
0,-5.32,5.28,2.64,2.64,-8.83,11.21,6.64,13,26.1,-4.57
0,-5.39,5.36,2.68,2.68,-6.16,9.26,1.89,3,26.1,-7.36
0,-5.4,5.4,2.7,2.7,-3.09,6.58,-2.72,-5,26.1,-9.3
0,-5.37,5.39,2.69,2.69,-0.42,3.94,-4.52,-9,26.1,-8.46
0,-5.31,5.34,2.67,2.67,1.6,1.79,-4.83,-9,26.1,-6.62
0,-5.28,5.28,2.64,2.64,2.48,0.36,-3.46,-6,26.1,-3.82
0,-5.29,5.28,2.64,2.64,1.59,0.34,1.67,3,26.1,1.33
0,-5.36,5.32,2.66,2.66,-0.72,1.89,8.06,16,26.1,6.17
0,-5.49,5.42,2.71,2.71,-3.57,4.36,12.86,25,26.1,8.49
0,-5.67,5.58,2.79,2.79,-6.32,6.99,15.37,30,26.1,8.39
0,-5.87,5.76,2.88,2.88,-8.59,9.39,16.78,33,26.1,7.39
0,-6.05,5.95,2.98,2.98,-9.76,11.1,15.7,31,26.1,4.6
0,-6.26,6.15,3.08,3.08,-9.88,11.67,12.41,24,26.1,0.74
0,-6.42,6.34,3.17,3.17,-9.31,11.61,10.69,21,26.1,-0.92
0,-6.53,6.48,3.24,3.24,-7.73,10.67,6.51,13,26.1,-4.16
0,-6.61,6.58,3.29,3.29,-5.68,9.01,2.97,5,26.1,-6.04
0,-6.63,6.62,3.31,3.31,-3.55,7.15,0.89,1,26.1,-6.26
0,-6.63,6.63,3.32,3.32,-1.31,5.16,-1.65,-3,26.1,-6.8
0,-6.58,6.6,3.3,3.3,0.49,3.26,-2.68,-5,26.1,-5.94
0,-6.56,6.57,3.29,3.29,1.34,2,-1.42,-2,26.1,-3.42
0,-6.55,6.55,3.28,3.28,1.01,1.76,1.9,3,26.1,0.14
0,-6.6,6.57,3.29,3.29,-0.28,2.55,5.87,11,26.1,3.32
0,-6.69,6.63,3.32,3.32,-2.15,4.02,9.25,18,26.1,5.23
0,-6.81,6.75,3.38,3.38,-4.37,5.96,12.58,25,26.1,6.62
0,-6.96,6.9,3.45,3.45,-6.23,7.95,14.04,28,26.1,6.09
0,-7.12,7.04,3.52,3.52,-7.27,9.34,13.1,26,26.1,3.77
0,-7.3,7.21,3.61,3.61,-7.74,10.05,11.79,23,26.1,1.74
0,-7.43,7.37,3.68,3.68,-7.49,10.26,10.14,20,26.1,-0.12
0,-7.51,7.47,3.73,3.73,-6.45,9.73,7.24,14,26.1,-2.49
0,-7.56,7.54,3.77,3.77,-4.59,8.43,3.34,6,26.1,-5.09
0,-7.57,7.58,3.79,3.79,-2.47,6.58,0.19,0,26.25,-6.4
0,-7.53,7.56,3.78,3.78,-0.47,4.7,-1.43,-2,28.05,-6.13
0,-7.49,7.51,3.75,3.75,1.13,3,-2.35,-4,28.65,-5.35
0,-7.48,7.48,3.74,3.74,1.61,1.98,-0.52,-1,29.1,-2.5
0,-7.49,7.48,3.74,3.74,0.82,2.15,3.73,7,29.1,1.57
0,-7.55,7.51,3.76,3.76,-0.86,3.32,7.84,15,29.7,4.52
0,-7.67,7.61,3.8,3.8,-3.05,5.15,11.46,22,31.8,6.32
0,-7.81,7.75,3.87,3.87,-5.25,7.25,14.05,28,32.55,6.8
0,-7.95,7.88,3.94,3.94,-6.87,9.11,14.69,29,33,5.59
0,-8.11,8.04,4.02,4.02,-7.58,10.19,12.82,25,33.15,2.63
0,-8.25,8.19,4.09,4.09,-7.55,10.61,11.29,22,33.75,0.68
0,-8.32,8.29,4.15,4.15,-6.2,10.09,7.15,14,34.2,-2.94
0,-8.34,8.34,4.17,4.17,-3.62,8.26,1.15,2,34.35,-7.11
0,-8.31,8.33,4.16,4.16,-0.7,5.69,-3.12,-6,34.95,-8.81
0,-8.22,8.27,4.13,4.13,1.93,3.12,-5.14,-10,35.4,-8.26
0,-8.13,8.17,4.09,4.09,3.62,1,-5.25,-10,36,-6.25
0,-8.12,8.11,4.06,4.06,3.22,0.3,-0.35,0,36.3,-0.65
0,-8.2,8.15,4.08,4.08,0.47,1.78,8.53,17,36.3,6.75
0,-8.36,8.26,4.13,4.13,-3.53,5.03,16.62,33,36.45,11.59
0,-8.59,8.47,4.23,4.23,-7.67,8.87,21.39,42,36.45,12.53
0,-8.89,8.75,4.37,4.37,-11.35,12.6,24.38,48,36.9,11.78
0,-9.15,9.03,4.51,4.51,-13.36,15.43,23.14,46,37.5,7.71
0,-9.41,9.27,4.64,4.64,-12.95,16.28,16.81,33,37.65,0.54
0,-9.55,9.48,4.74,4.74,-10.45,15.01,8.94,17,37.8,-6.07
0,-9.57,9.57,4.79,4.79,-6.18,11.97,0.36,0,37.95,-11.61
0,-9.45,9.51,4.76,4.76,-0.78,7.49,-8.22,-16,38.1,-15.71
0,-9.29,9.37,4.69,4.69,4.26,2.49,-13.72,-27,39,-16.21
0,-9.13,9.21,4.61,4.61,7.06,-1.28,-11.9,-23,39.15,-10.62
0,-9.04,9.07,4.53,4.53,6.66,-2.47,-3.82,-7,39.3,-1.35
0,-9.16,9.07,4.54,4.54,2.41,-0.47,9.14,18,39.45,9.61
0,-9.45,9.28,4.64,4.64,-5.1,5.17,26.24,52,39.45,21.07
0,-9.86,9.64,4.82,4.82,-13.25,12.64,37.39,74,39.6,24.75
0,-10.43,10.11,5.06,5.06,-20.33,19.87,42.52,82,39.6,22.65
0,-10.95,10.69,5.35,5.35,-24.57,25.43,40.91,80,40.05,15.48
0,-11.39,11.22,5.61,5.61,-24.87,27.77,31.81,63,40.2,4.04
0,-11.47,11.46,5.73,5.73,-20.08,26.06,16.22,32,40.2,-9.84
0,-11.43,11.44,5.72,5.72,-10.52,19.18,-7.79,-15,40.35,-26.96
0,-11.49,11.46,5.73,5.73,-2.33,10.42,-17.57,-35,40.5,-27.99
0,-11.67,11.58,5.79,5.79,0.2,5.49,-6.59,-13,40.5,-12.09
0,-11.86,11.78,5.89,5.89,-2.5,5.84,10.65,21,40.65,4.8
0,-12.11,11.98,5.99,5.99,-7.44,9.85,24.56,49,41.1,14.71
0,-12.45,12.23,6.12,6.12,-12.5,14.41,29.15,58,41.25,14.74
0,-13.03,12.71,6.35,6.35,-19.01,19.68,37.75,75,41.4,18.07
0,-13.71,13.36,6.68,6.68,-26.72,26.56,49.54,90,41.4,22.98
0,-14.59,14.05,7.03,7.03,-33.46,33.56,54.8,96,41.55,21.24
0,-15.25,14.99,7.49,7.49,-39.1,39.7,58.64,100,41.55,18.95
0,-15.76,15.61,7.81,7.81,-39.38,43.05,48.57,90,41.55,5.52
0,-15.96,15.7,7.85,7.85,-34.41,40.76,29.11,58,41.55,-11.66
0,-16.41,16.18,8.09,8.09,-26.5,34.81,11.85,23,41.7,-22.95
0,-17.05,16.74,8.37,8.37,-20.92,28.33,7.96,15,41.85,-20.37
0,-17.49,17.31,8.66,8.66,-18.19,25.37,16.99,33,41.85,-8.38
0,-17.6,17.57,8.78,8.78,-14.52,22.77,12.77,25,41.85,-10
0,-17.76,17.65,8.82,8.82,-10.16,19.04,5.9,11,42,-13.14
0,-17.95,17.9,8.95,8.95,-7.7,15.66,5.42,10,42,-10.24
0,-18.17,18.04,9.02,9.02,-8.86,15.23,16.45,32,42,1.22
0,-18.58,18.34,9.17,9.17,-13.04,17.76,27.97,55,42,10.21
0,-19.27,18.91,9.46,9.46,-21.15,23.35,44.02,86,42,20.67
0,-20.11,19.67,9.83,9.83,-32.14,32.8,65.6,107,41.85,32.8
0,-21.34,20.7,10.35,10.35,-43.22,43.1,75.55,117,41.85,32.45
0,-22.67,21.91,10.96,10.96,-54.81,54.16,90.12,131,41.85,35.96
0,-23.13,23.06,11.53,11.53,-62.34,63.79,91.01,132,41.85,27.22
0,-23.87,23.56,11.78,11.78,-62.66,67.69,74.18,116,41.85,6.5
0,-24.54,24.15,12.08,12.08,-56.53,65.08,50.54,92,41.85,-14.54
0,-24.99,25.01,12.51,12.51,-47.55,58.21,32.05,64,41.85,-26.16
0,-24.93,24.88,12.44,12.44,-36.31,49.4,18.82,37,41.85,-30.59
0,-25,25.08,12.54,12.54,-21.11,37.41,-6.26,-12,41.85,-43.67
0,-24.8,24.91,12.45,12.45,-5.17,22.91,-25.69,-51,41.85,-48.6
0,-24.63,24.69,12.35,12.35,6.86,9.56,-31.78,-63,41.85,-41.35
0,-24.51,24.63,12.31,12.31,9.47,2.5,-13.58,-27,41.85,-16.08
0,-24.68,24.5,12.25,12.25,2.25,4.78,19.95,39,41.85,15.17
0,-25.45,25.01,12.51,12.51,-13.76,15.47,57.07,98,41.85,41.59
0,-26.85,26.05,13.03,13.03,-36.81,33.8,98.43,140,41.85,64.63
0,-28.83,27.79,13.9,13.9,-65.58,58.04,140.75,182,41.85,82.71
0,-31.53,30.09,15.05,15.05,-96.31,86.54,160,201,41.85,93.19
0,-34.23,32.73,16.37,16.37,-121.35,113.75,160,201,41.85,82.23
0,-36.05,35,17.5,17.5,-136.05,132.89,160,201,41.85,52.79
0,-37.64,37,18.5,18.5,-140.61,141.86,160,201,41.85,18.44
0,-40.22,38.82,19.41,19.41,-140.37,144.64,148.79,190,41.85,4.15
0,-42.22,41.24,20.62,20.62,-126.99,140.95,114.67,156,41.85,-26.28
0,-43.08,42.78,21.39,21.39,-95.25,121.32,39.85,79,41.85,-81.47
0,-43.05,43.24,21.62,21.62,-46.27,84.71,-51.77,-93,41.85,-136.48
0,-42.06,42.6,21.3,21.3,8.32,35.91,-130.1,-171,41.85,-166.01
0,-40.31,41.2,20.6,20.6,54.94,-11.27,-160,-201,41.85,-148.79
0,-38.37,39.25,19.62,19.62,85.63,-47.76,-154.32,-196,41.85,-106.55
0,-36.46,37.62,18.81,18.81,94.8,-66.91,-112,-153,41.85,-45.09
0,-35.89,36.04,18.02,18.02,81.44,-65.5,-41.49,-82,41.85,24
0,-35.82,35.72,17.86,17.86,50.03,-44.56,39.85,79,41.85,84.41
0,-36.12,35.86,17.93,17.93,12.44,-11.93,101.1,142,41.85,113.04
0,-37.29,36.54,18.27,18.27,-23.1,21.47,129.62,171,41.85,108.15
0,-39.38,38.25,19.12,19.12,-57.26,53.51,156.88,198,41.85,103.37
0,-41.88,40.63,20.32,20.32,-91.09,84.99,160,201,41.85,101.18
0,-44.72,43.34,21.67,21.67,-124.53,116.62,160,201,41.85,100.94
