0,0.69,0,0,0,-13.14,11.33,17.28,34,32.7,5.95
0,0.84,0,0,0,-13.17,12,13.15,26,32.7,1.16
0,0.83,0,0,0,-10.89,11.2,6.83,13,32.7,-4.37
0,0.66,0,0,0,-5.08,7.57,-7.29,-14,32.7,-14.86
0,0.33,0,0,0,2.61,1.11,-21.96,-43,32.7,-23.07
0,0.06,0,0,0,8.63,-5.41,-25.84,-51,32.7,-20.43
0,-0.21,0,0,0,11.56,-9.34,-19.78,-39,32.7,-10.45
0,-0.49,0,0,0,13.32,-11.25,-16.86,-33,32.7,-5.61
0,-0.8,0,0,0,15.1,-12.8,-18.17,-36,32.7,-5.37
0,-1.01,0,0,0,15.46,-14.06,-17.18,-34,32.7,-3.12
0,-1.04,0,0,0,12.52,-13,-6.96,-13,32.7,6.05
0,-0.89,0,0,0,6.1,-8.7,8.43,16,32.7,17.13
0,-0.63,0,0,0,-1.57,-1.99,21.31,42,32.7,23.3
0,-0.37,0,0,0,-7.53,4.41,24.42,48,32.7,20.01
0,-0.11,0,0,0,-10.9,8.51,20.06,40,32.7,11.55
0,0.18,0,0,0,-12.97,10.83,17.61,35,32.7,6.78
0,0.41,0,0,0,-14.47,12.46,17.68,35,32.7,5.22
0,0.54,0,0,0,-13.96,13.11,13.65,27,32.7,0.55
0,0.51,0,0,0,-10.27,11.3,2.81,5,32.7,-8.48
0,0.33,0,0,0,-3.63,6.49,-11.86,-23,32.7,-18.35
0,0.06,0,0,0,3.4,-0.06,-22.22,-44,32.7,-22.16
0,-0.17,0,0,0,8.02,-5.46,-21.42,-42,32.7,-15.96
0,-0.41,0,0,0,10.59,-8.49,-16.98,-33,32.7,-8.49
0,-0.65,0,0,0,12.74,-10.53,-17.18,-34,32.7,-6.66
0,-0.86,0,0,0,13.72,-12.15,-16.7,-33,32.7,-4.55
0,-0.91,0,0,0,11.97,-11.91,-8.99,-17,32.7,2.93
0,-0.81,0,0,0,7.33,-8.96,3.09,6,32.7,12.05
0,-0.59,0,0,0,1.08,-3.86,14.39,28,32.7,18.26
0,-0.32,0,0,0,-4.9,1.85,20.63,41,32.7,18.78
0,-0.06,0,0,0,-9.3,6.6,21.19,42,32.7,14.59
0,0.19,0,0,0,-11.91,9.73,18.8,37,32.7,9.07
0,0.38,0,0,0,-13.05,11.4,15.95,31,32.7,4.55
0,0.51,0,0,0,-12.53,11.7,11.42,22,32.7,-0.28
0,0.49,0,0,0,-9.62,10.32,3.98,7,32.7,-6.35
0,0.28,0,0,0,-3.58,6.25,-9.8,-19,32.7,-16.05
0,-0.01,0,0,0,3.58,-0.07,-22.02,-44,32.7,-21.95
0,-0.3,0,0,0,8.74,-5.9,-23.73,-47,32.7,-17.83
0,-0.53,0,0,0,11.37,-9.24,-18.35,-36,32.7,-9.11
0,-0.78,0,0,0,13.04,-11.04,-16.42,-32,32.7,-5.38
0,-0.99,0,0,0,13.86,-12.26,-15.78,-31,32.7,-3.52
0,-1.06,0,0,0,12.33,-12.15,-9.96,-19,32.7,2.18
0,-0.94,0,0,0,7.41,-9.25,3.04,6,32.7,12.3
0,-0.7,0,0,0,0.36,-3.59,16.97,33,32.7,20.56
0,-0.4,0,0,0,-6.27,2.83,23.84,47,32.7,21.01
0,-0.1,0,0,0,-10.95,8,23.68,47,32.7,15.68
0,0.17,0,0,0,-13.55,11.22,20.36,40,32.7,9.14
