0,-5.2,5.16,3.08,3.08,-5.88,3.83,2.18,4,32.7,-1.65
0,-5.24,5.23,3.12,3.12,-4.06,3.27,-0.92,-1,34.05,-4.18
0,-5.24,5.25,3.14,3.14,-1.82,2.44,-2.99,-5,34.65,-5.44
0,-5.19,5.21,3.13,3.13,0.42,1.52,-4.29,-8,35.55,-5.81
0,-5.13,5.16,3.11,3.11,1.91,0.72,-3.74,-7,35.55,-4.46
0,-5.12,5.12,3.1,3.1,2,0.38,-0.83,-1,35.85,-1.2
0,-5.15,5.13,3.11,3.11,0.54,0.67,3.48,6,36,2.81
0,-5.26,5.2,3.15,3.15,-1.89,1.5,7.14,14,36.15,5.64
0,-5.41,5.34,3.23,3.23,-4.69,2.61,9.61,19,36.15,7
0,-5.58,5.5,3.32,3.32,-7.06,3.72,10.15,20,36.15,6.43
0,-5.76,5.68,3.42,3.42,-8.42,4.52,8.65,17,36.15,4.12
0,-5.92,5.85,3.51,3.51,-8.62,4.87,6.1,12,36.15,1.23
0,-6.02,5.98,3.59,3.59,-7.58,4.74,2.94,5,36.15,-1.8
0,-6.06,6.04,3.63,3.63,-5.34,4.09,-0.85,-1,36.15,-4.93
0,-6.04,6.06,3.65,3.65,-2.39,3.02,-4.15,-8,36.15,-7.17
0,-5.99,6.02,3.64,3.64,0.44,1.82,-5.63,-11,36.15,-7.45
0,-5.93,5.96,3.62,3.62,2.22,0.84,-4.56,-9,36.15,-5.4
0,-5.92,5.91,3.6,3.6,2.15,0.47,-0.65,-1,36.15,-1.11
0,-5.97,5.94,3.63,3.63,0.14,0.91,4.9,9,36.15,3.99
0,-6.12,6.04,3.69,3.69,-3.06,2.02,9.56,19,36.15,7.54
0,-6.33,6.22,3.78,3.78,-6.53,3.43,12.13,24,36.15,8.7
0,-6.56,6.44,3.91,3.91,-9.67,4.84,13.18,26,36.15,8.34
0,-6.8,6.67,4.03,4.03,-11.5,5.93,11.59,23,36.15,5.65
0,-7.02,6.91,4.16,4.16,-11.78,6.39,7.94,15,36.15,1.55
0,-7.19,7.11,4.28,4.28,-10.67,6.27,4.39,8,36.15,-1.88
0,-7.29,7.24,4.35,4.35,-8.04,5.56,-0.05,0,36.15,-5.61
0,-7.29,7.29,4.39,4.39,-4.32,4.26,-4.7,-9,36.15,-8.96
0,-7.26,7.27,4.39,4.39,-0.73,2.73,-6.75,-13,36.15,-9.47
0,-7.21,7.23,4.38,4.38,1.54,1.5,-5.34,-10,36.15,-6.84
0,-7.19,7.19,4.37,4.37,1.72,0.99,-0.79,-1,36.15,-1.78
0,-7.24,7.2,4.39,4.39,0.02,1.33,4.58,9,36.15,3.25
0,-7.39,7.31,4.45,4.45,-3.1,2.33,9.33,18,36.15,6.99
0,-7.61,7.48,4.55,4.55,-6.92,3.83,13.4,26,36.15,9.57
0,-7.87,7.73,4.69,4.69,-10.38,5.36,14.36,28,36.15,9
0,-8.16,8.02,4.85,4.85,-12.99,6.67,13.95,27,36.15,7.28
0,-8.45,8.32,5.01,5.01,-13.86,7.48,10.99,21,36.15,3.51
0,-8.64,8.56,5.14,5.14,-12.75,7.47,5.85,11,36.15,-1.63
0,-8.77,8.72,5.24,5.24,-9.88,6.7,0.49,0,36.15,-6.21
0,-8.77,8.77,5.28,5.28,-5.87,5.3,-4.26,-8,36.15,-9.56
0,-8.77,8.78,5.29,5.29,-2.02,3.63,-6.81,-13,36.15,-10.44
0,-8.83,8.8,5.32,5.32,-0.39,2.47,-3.39,-6,36.15,-5.86
0,-8.89,8.87,5.37,5.37,-1.29,2.38,3.39,6,36.15,1
0,-9.01,8.94,5.42,5.42,-3.42,3.08,8,15,36.15,4.92
0,-9.23,9.11,5.52,5.52,-6.46,4.13,11.01,22,36.15,6.89
0,-9.51,9.38,5.67,5.67,-10.32,5.6,15.06,30,36.15,9.45
0,-9.82,9.66,5.82,5.82,-13.68,7.19,16.37,32,36.15,9.18
0,-10.17,9.99,6,6,-15.51,8.32,13.87,27,36.15,5.55
0,-10.54,10.36,6.21,6.21,-16.4,8.88,11.3,22,36.15,2.42
0,-10.91,10.73,6.41,6.41,-17.05,9.27,11.08,22,36.15,1.82
0,-11.24,11.08,6.6,6.6,-17.01,9.5,10.07,20,36.15,0.56
0,-11.51,11.39,6.77,6.77,-16.04,9.36,7.45,14,36.15,-1.91
0,-11.77,11.65,6.92,6.92,-14.51,8.89,5.15,10,36.15,-3.73
0,-12.04,11.91,7.07,7.07,-13.3,8.35,4.89,9,36.15,-3.46
0,-12.38,12.2,7.24,7.24,-13.19,8.11,6.81,13,36.15,-1.3
0,-12.83,12.59,7.45,7.45,-15.14,8.53,11.93,23,36.15,3.4
0,-13.38,13.1,7.73,7.73,-19.29,9.88,19.11,38,36.15,9.23
0,-14.05,13.71,8.05,8.05,-24.68,11.98,25.03,50,36.15,13.05
0,-14.77,14.4,8.42,8.42,-30.24,14.37,28.46,56,36.15,14.09
0,-15.61,15.18,8.84,8.84,-35.43,16.69,29.91,59,36.15,13.22
0,-16.45,16.03,9.28,9.28,-39.68,18.81,30.4,60,36.15,11.59
0,-17.51,16.95,9.77,9.77,-43.15,20.44,28.72,57,36.15,8.28
0,-18.6,18.06,10.36,10.36,-48.72,22.39,34.65,69,36.15,12.27
0,-19.88,19.19,10.95,10.95,-55.4,25.2,41.77,77,36.15,16.57
0,-21.26,20.56,11.67,11.67,-62.5,28.25,46.06,82,36.15,17.8
0,-22.85,22.07,12.46,12.46,-69.97,31.4,49.05,85,36.15,17.66
0,-24.63,23.69,13.31,13.31,-78.77,35.04,56.69,92,36.15,21.65
0,-26.46,25.5,14.25,14.25,-86.91,38.93,60.5,96,36.15,21.57
0,-28.57,27.49,15.29,15.29,-93.83,42.26,59.53,95,36.15,17.27
0,-30.91,29.74,16.46,16.46,-101.18,45.56,63.62,99,36.15,18.05
0,-33.08,31.98,17.63,17.63,-108.67,49.05,68.17,104,36.15,19.12
0,-35.52,34.26,18.82,18.82,-114.33,52.27,68.16,104,36.15,15.89
0,-38.04,36.83,20.16,20.16,-117.57,54.53,63.73,99,36.15,9.2
0,-40.6,39.29,21.46,21.46,-119.57,56.04,61.44,97,36.15,5.4
0,-43.27,41.9,22.83,22.83,-121.34,57.31,61.73,97,36.15,4.42
0,-45.97,44.63,24.27,24.27,-123.36,58.62,63.35,99,36.15,4.73
0,-48.54,44.63,24.27,24.27,-126.8,58.62,63.35,99,36.15,4.73
0,-50.99,44.63,24.27,24.27,-132.92,58.62,63.35,99,36.15,4.73
