0,-0.04,0.04,0.03,0.03,-0.1,0.32,-1.19,-2,24,-1.5
0,-0.03,0.03,0.02,0.02,0.22,-0.04,-1.35,-2,24.15,-1.31
0,-0.02,0.03,0.02,0.02,0.5,-0.35,-1.6,-3,24.3,-1.25
0,-0.01,0.02,0.02,0.02,0.56,-0.54,-1.04,-2,24.3,-0.49
0,-0.01,0.01,0.01,0.01,0.42,-0.52,-0.18,0,24.3,0.34
0,-0.02,0.01,0.01,0.01,0.03,-0.25,1.07,2,24.3,1.32
0,-0.04,0.03,0.03,0.03,-0.51,0.26,2.37,4,24.3,2.12
0,-0.07,0.06,0.05,0.05,-0.92,0.8,2.73,5,24.45,1.94
0,-0.09,0.08,0.06,0.06,-1.01,1.08,1.86,3,24.45,0.78
0,-0.08,0.09,0.07,0.07,-0.56,0.93,-0.3,0,24.45,-1.24
0,-0.06,0.07,0.06,0.06,0.35,0.21,-3.08,-6,24.6,-3.28
0,-0.01,0.03,0.02,0.02,1.43,-0.87,-5.23,-10,24.6,-4.36
0,0.04,-0.01,-0.01,-0.01,2.15,-1.89,-5.46,-10,24.6,-3.57
0,0.07,-0.05,-0.04,-0.04,1.95,-2.22,-2.46,-4,24.6,-0.24
0,0.05,-0.06,-0.05,-0.05,0.97,-1.59,1.72,3,24.6,3.31
0,0,-0.04,-0.03,-0.03,-0.66,-0.25,5.67,11,24.6,5.92
0,-0.08,0.04,0.04,0.04,-2.51,1.65,9.3,18,24.6,7.65
0,-0.16,0.13,0.1,0.1,-3.64,3.31,8.89,17,24.9,5.59
0,-0.21,0.19,0.15,0.15,-3.46,3.9,4.74,9,25.2,0.85
0,-0.19,0.2,0.16,0.16,-1.78,2.95,-2.42,-4,25.35,-5.37
0,-0.11,0.15,0.12,0.12,0.76,0.68,-9.09,-18,25.5,-9.77
0,0,0.06,0.05,0.05,3.36,-2.06,-12.82,-25,25.65,-10.77
0,0.11,-0.06,-0.05,-0.05,5.19,-4.47,-12.96,-25,25.65,-8.49
0,0.19,-0.16,-0.13,-0.13,5.41,-5.67,-8.46,-16,25.65,-2.79
0,0.21,-0.21,-0.17,-0.17,3.73,-4.96,-0.06,0,25.65,4.9
0,0.14,-0.19,-0.15,-0.15,0.53,-2.41,9.27,18,25.65,11.68
0,0.02,-0.09,-0.07,-0.07,-3.2,1.29,16.34,32,25.65,15.05
0,-0.14,0.06,0.05,0.05,-6.02,4.85,17.64,35,25.65,12.79
0,-0.28,0.22,0.17,0.17,-7.2,7,13.48,26,25.65,6.48
0,-0.35,0.32,0.26,0.26,-6.51,7.36,6.59,13,25.65,-0.77
0,-0.33,0.35,0.28,0.28,-3.81,5.67,-3.3,-6,25.65,-8.97
0,-0.26,0.3,0.24,0.24,0.08,2.18,-12.84,-25,25.65,-15.02
0,-0.12,0.2,0.16,0.16,3.89,-1.91,-17.81,-35,25.65,-15.9
0,0.06,0.03,0.02,0.02,6.66,-5.42,-17.85,-35,25.65,-12.43
0,0.18,-0.13,-0.1,-0.1,7.56,-7.5,-13.5,-26,25.65,-5.99
0,0.24,-0.22,-0.18,-0.18,6.21,-7.32,-3.95,-7,25.65,3.37
0,0.23,-0.24,-0.2,-0.2,3,-4.99,6.34,12,25.65,11.33
0,0.13,-0.18,-0.14,-0.14,-1.12,-1.12,15.07,30,25.65,16.18
0,-0.06,-0.03,-0.03,-0.03,-5.06,3.14,19.51,39,25.65,16.36
0,-0.24,0.15,0.12,0.12,-7.63,6.72,19.06,38,25.65,12.34
0,-0.37,0.31,0.25,0.25,-7.87,8.3,11.69,23,25.65,3.39
0,-0.44,0.42,0.34,0.34,-6.16,7.55,2.3,4,25.65,-5.25
0,-0.42,0.44,0.35,0.35,-2.89,5.04,-6.73,-13,25.65,-11.77
0,-0.31,0.37,0.3,0.3,1.05,1.23,-14.4,-28,25.65,-15.63
0,-0.16,0.24,0.19,0.19,4.69,-2.79,-18.15,-36,25.65,-15.37
0,0.01,0.07,0.05,0.05,7.04,-6.02,-17.13,-34,25.65,-11.1
0,0.11,-0.07,-0.06,-0.06,7.37,-7.54,-11.1,-22,25.65,-3.56
0,0.15,-0.14,-0.11,-0.11,5.48,-6.8,-1.39,-2,25.65,5.41
0,0.1,-0.13,-0.11,-0.11,1.85,-3.92,9.44,18,25.65,13.36
0,-0.02,-0.05,-0.04,-0.04,-2.27,0.18,16.68,33,25.65,16.51
0,-0.19,0.1,0.08,0.08,-5.94,4.31,19.98,39,25.65,15.67
0,-0.37,0.28,0.23,0.23,-8.01,7.46,17.81,35,25.65,10.36
0,-0.48,0.43,0.34,0.34,-7.86,8.57,10.27,20,25.65,1.7
0,-0.52,0.51,0.41,0.41,-5.61,7.38,0.22,0,25.65,-7.15
0,-0.47,0.5,0.4,0.4,-1.83,4.27,-9.67,-19,25.65,-13.94
0,-0.34,0.41,0.33,0.33,2.51,-0.02,-17.45,-34,25.65,-17.43
0,-0.15,0.25,0.2,0.2,6.27,-4.33,-20.5,-41,25.65,-16.17
0,0.03,0.05,0.04,0.04,8.51,-7.58,-18.36,-36,25.65,-10.79
0,0.17,-0.11,-0.09,-0.09,8.76,-8.99,-12.06,-24,25.65,-3.07
0,0.23,-0.21,-0.17,-0.17,6.98,-8.29,-3.19,-6,25.65,5.11
0,0.21,-0.23,-0.19,-0.19,3.45,-5.57,7.21,14,25.65,12.78
0,0.13,-0.18,-0.14,-0.14,-0.81,-1.49,15.38,30,25.65,16.87
0,-0.05,-0.04,-0.04,-0.04,-4.83,2.88,19.68,39,25.65,16.8
0,-0.21,0.13,0.1,0.1,-7.41,6.5,18.98,37,25.65,12.49
0,-0.32,0.27,0.22,0.22,-7.66,8.04,11.36,22,25.65,3.32
0,-0.35,0.35,0.28,0.28,-5.7,7.21,1.36,2,25.65,-5.85
0,-0.33,0.35,0.28,0.28,-2.15,4.36,-8.62,-17,25.65,-12.99
0,-0.21,0.27,0.22,0.22,2.01,0.29,-16.33,-32,25.65,-16.62
0,-0.04,0.12,0.1,0.1,5.63,-3.87,-19.52,-39,25.65,-15.65
0,0.16,-0.06,-0.05,-0.05,7.85,-6.99,-17.41,-34,25.65,-10.43
0,0.28,-0.23,-0.18,-0.18,8.25,-8.49,-12.17,-24,25.65,-3.68
0,0.35,-0.32,-0.26,-0.26,6.48,-7.89,-2.95,-5,25.65,4.94
0,0.32,-0.34,-0.28,-0.28,2.92,-5.14,7.73,15,25.65,12.87
0,0.2,-0.27,-0.21,-0.21,-1.53,-0.95,16.5,32,25.65,17.45
0,0.02,-0.12,-0.09,-0.09,-5.7,3.64,21.24,42,25.65,17.6
0,-0.16,0.08,0.06,0.06,-8.26,7.32,19.76,39,25.65,12.44
0,-0.29,0.23,0.18,0.18,-8.43,8.83,11.92,23,25.65,3.09
0,-0.37,0.34,0.27,0.27,-6.45,7.94,1.88,3,25.65,-6.06
0,-0.34,0.37,0.29,0.29,-2.86,5.11,-7.93,-15,25.65,-13.04
0,-0.24,0.3,0.24,0.24,1.47,0.95,-16.24,-32,25.65,-17.19
0,-0.06,0.15,0.12,0.12,5.35,-3.4,-19.84,-39,25.65,-16.44
0,0.12,-0.04,-0.03,-0.03,8.03,-6.92,-19.24,-38,25.65,-12.31
0,0.27,-0.2,-0.16,-0.16,8.7,-8.81,-13.78,-27,25.65,-4.97
0,0.33,-0.31,-0.25,-0.25,7.1,-8.42,-4.21,-8,25.65,4.21
0,0.32,-0.34,-0.27,-0.27,3.56,-5.78,6.88,13,25.65,12.67
0,0.23,-0.28,-0.22,-0.22,-0.82,-1.63,15.57,31,25.65,17.21
0,0.04,-0.14,-0.11,-0.11,-4.99,2.89,20.33,40,25.65,17.45
0,-0.16,0.06,0.05,0.05,-7.83,6.69,19.93,39,25.65,13.23
0,-0.29,0.23,0.18,0.18,-8.42,8.63,13.57,27,25.65,4.94
0,-0.37,0.34,0.27,0.27,-6.85,8.11,3.45,6,25.65,-4.66
0,-0.37,0.38,0.3,0.3,-3.72,5.77,-5.28,-10,25.65,-11.06
0,-0.28,0.34,0.27,0.27,0.32,2.01,-13.78,-27,25.65,-15.8
0,-0.13,0.21,0.16,0.16,4.32,-2.22,-18.69,-37,25.65,-16.47
0,0.05,0.03,0.02,0.02,7.23,-5.96,-19.31,-38,25.65,-13.35
0,0.2,-0.13,-0.1,-0.1,8.12,-8.05,-13.77,-27,25.65,-5.72
0,0.27,-0.23,-0.18,-0.18,6.87,-7.94,-5.04,-10,25.65,2.89
0,0.24,-0.27,-0.21,-0.21,3.83,-5.75,4.93,9,25.65,10.68
0,0.18,-0.22,-0.18,-0.18,-0.26,-2.03,13.83,27,25.65,15.86
0,0.03,-0.11,-0.09,-0.09,-4.31,2.27,19.01,38,25.65,16.74
0,-0.14,0.05,0.04,0.04,-7.2,6.03,19.43,38,25.65,13.4
0,-0.27,0.21,0.17,0.17,-7.82,7.99,12.95,25,25.65,4.96
0,-0.34,0.31,0.24,0.24,-6.26,7.51,3.06,6,25.65,-4.45
0,-0.33,0.34,0.28,0.28,-3.21,5.15,-5.9,-11,25.65,-11.05
0,-0.24,0.31,0.25,0.25,0.62,1.59,-13.32,-26,25.65,-14.9
0,-0.09,0.18,0.14,0.14,4.43,-2.44,-18.11,-36,25.65,-15.67
0,0.08,0,0,0,7.22,-6.02,-18.8,-37,25.65,-12.78
0,0.22,-0.16,-0.13,-0.13,8,-8.02,-13.4,-26,25.65,-5.38
0,0.31,-0.27,-0.22,-0.22,6.67,-7.8,-4.5,-8,25.65,3.31
0,0.28,-0.3,-0.24,-0.24,3.49,-5.52,5.67,11,25.65,11.19
0,0.19,-0.25,-0.2,-0.2,-0.64,-1.67,14.49,28,25.65,16.16
0,0.03,-0.12,-0.1,-0.1,-4.57,2.61,19.15,38,25.65,16.54
0,-0.15,0.06,0.05,0.05,-7.16,6.13,18.22,36,25.65,12.09
0,-0.29,0.22,0.18,0.18,-7.76,7.9,12.42,24,25.65,4.52
0,-0.36,0.34,0.27,0.27,-6.5,7.62,4.28,8,25.65,-3.34
0,-0.37,0.37,0.3,0.3,-3.56,5.51,-4.77,-9,25.65,-10.28
0,-0.28,0.33,0.27,0.27,0.29,1.96,-13.01,-26,25.65,-14.96
0,-0.13,0.22,0.17,0.17,4.11,-2.11,-18,-35,25.65,-15.89
0,0.05,0.03,0.03,0.03,6.96,-5.68,-18.44,-36,25.65,-12.76
0,0.18,-0.12,-0.1,-0.1,7.87,-7.78,-13.61,-27,25.65,-5.83
0,0.26,-0.22,-0.18,-0.18,6.75,-7.74,-5.27,-10,25.65,2.47
0,0.27,-0.28,-0.22,-0.22,3.91,-5.72,4.31,8,25.65,10.03
0,0.19,-0.23,-0.18,-0.18,-0.01,-2.22,12.72,25,25.65,14.94
0,0.04,-0.12,-0.1,-0.1,-4.02,1.98,18.55,37,25.65,16.57
0,-0.13,0.05,0.04,0.04,-6.75,5.67,18.57,37,25.65,12.91
0,-0.26,0.19,0.15,0.15,-7.5,7.52,12.39,24,25.65,4.88
0,-0.32,0.3,0.24,0.24,-6.27,7.37,4.45,8,25.65,-2.92
0,-0.32,0.33,0.26,0.26,-3.29,5.23,-5.27,-10,25.65,-10.49
0,-0.24,0.28,0.22,0.22,0.52,1.65,-13.26,-26,25.65,-14.91
0,-0.09,0.17,0.14,0.14,4.3,-2.34,-17.96,-35,25.65,-15.62
0,0.08,0,0,0,7.05,-5.87,-18.42,-36,25.65,-12.55
0,0.2,-0.14,-0.12,-0.12,7.92,-7.87,-13.49,-26,25.65,-5.62
0,0.28,-0.25,-0.2,-0.2,6.61,-7.72,-4.54,-9,25.65,3.18
0,0.28,-0.29,-0.23,-0.23,3.51,-5.47,5.42,10,25.65,10.9
0,0.2,-0.25,-0.2,-0.2,-0.52,-1.74,14.03,28,25.65,15.77
0,0.05,-0.13,-0.11,-0.11,-4.55,2.49,19.06,38,25.65,16.57
0,-0.12,0.04,0.03,0.03,-7.25,6.18,19,37,25.65,12.82
0,-0.23,0.18,0.14,0.14,-7.77,7.93,12.29,24,25.65,4.36
0,-0.29,0.27,0.22,0.22,-6.3,7.46,3.21,6,25.65,-4.24
0,-0.28,0.31,0.24,0.24,-3.37,5.23,-5.27,-10,25.65,-10.5
0,-0.21,0.25,0.2,0.2,0.29,1.78,-12.54,-25,25.65,-14.32
0,-0.06,0.13,0.11,0.11,3.93,-2.04,-16.94,-33,25.65,-14.9
0,0.12,-0.04,-0.03,-0.03,6.68,-5.52,-18.03,-36,25.65,-12.52
0,0.24,-0.18,-0.15,-0.15,7.67,-7.56,-13.41,-26,25.65,-5.85
0,0.31,-0.29,-0.23,-0.23,6.61,-7.63,-5.48,-10,25.65,2.15
0,0.31,-0.32,-0.25,-0.25,3.7,-5.61,4.43,8,25.65,10.04
0,0.23,-0.27,-0.22,-0.22,-0.28,-1.98,13.47,26,25.65,15.45
0,0.08,-0.16,-0.13,-0.13,-4.25,2.19,18.55,37,25.65,16.36
0,-0.09,0,0,0,-7.02,5.88,18.93,37,25.8,13.05
0,-0.23,0.16,0.13,0.13,-7.59,7.7,12.11,24,25.95,4.41
0,-0.3,0.27,0.22,0.22,-6.34,7.4,4.08,8,26.55,-3.31
0,-0.3,0.32,0.25,0.25,-3.49,5.33,-4.72,-9,26.7,-10.06
0,-0.24,0.29,0.23,0.23,0.24,1.9,-12.65,-25,27.75,-14.55
0,-0.09,0.17,0.13,0.13,3.93,-2,-17.15,-34,28.5,-15.15
0,0.09,-0.01,-0.01,-0.01,6.8,-5.54,-18.32,-36,28.8,-12.78
0,0.22,-0.15,-0.12,-0.12,7.82,-7.72,-14.1,-28,29.1,-6.38
0,0.29,-0.27,-0.21,-0.21,6.78,-7.74,-5.39,-10,29.4,2.35
0,0.27,-0.29,-0.23,-0.23,3.84,-5.77,4.21,8,30.3,9.97
0,0.18,-0.24,-0.19,-0.19,-0.39,-2.03,14.03,28,30.6,16.06
0,0.03,-0.11,-0.09,-0.09,-4.81,2.58,20.82,41,30.75,18.24
0,-0.17,0.06,0.05,0.05,-7.96,6.67,21.12,42,32.55,14.45
0,-0.33,0.27,0.22,0.22,-9.2,9.05,16.05,32,32.7,7
0,-0.47,0.42,0.34,0.34,-8.27,9.34,7.7,15,34.35,-1.64
0,-0.55,0.51,0.41,0.41,-5.55,7.52,-1.81,-3,35.25,-9.32
0,-0.49,0.52,0.42,0.42,-1.49,4.08,-11.05,-22,35.55,-15.13
0,-0.32,0.42,0.34,0.34,3.18,-0.49,-19.05,-38,36,-18.56
0,-0.12,0.22,0.18,0.18,7.52,-5.29,-23.57,-47,36.3,-18.29
0,0.13,-0.01,-0.01,-0.01,10.38,-9.2,-22.57,-45,36.6,-13.37
0,0.31,-0.22,-0.18,-0.18,10.86,-11.14,-15.81,-31,37.35,-4.67
0,0.38,-0.36,-0.29,-0.29,8.61,-10.35,-3.99,-7,37.5,6.35
0,0.34,-0.38,-0.3,-0.3,3.89,-6.83,9.84,19,37.95,16.66
0,0.15,-0.27,-0.21,-0.21,-2.52,-1.04,23.47,46,38.1,24.51
0,-0.15,-0.03,-0.02,-0.02,-9.38,5.96,33.63,67,38.4,27.68
0,-0.55,0.34,0.27,0.27,-15.48,12.88,38.7,77,38.55,25.82
0,-0.96,0.75,0.6,0.6,-19.58,18.4,36.93,73,38.55,18.53
0,-1.3,1.11,0.89,0.89,-20.92,21.62,30.78,61,38.55,9.16
0,-1.63,1.49,1.19,1.19,-18.81,21.4,15.68,31,38.55,-5.73
0,-1.78,1.73,1.38,1.38,-14.02,18.16,1.86,3,38.55,-16.3
0,-1.78,1.82,1.46,1.46,-6.69,12.07,-15.22,-30,38.55,-27.29
0,-1.55,1.71,1.37,1.37,2.04,3.78,-30.46,-60,38.55,-34.24
0,-1.15,1.36,1.09,1.09,10.88,-5.44,-41.33,-79,38.55,-35.89
0,-0.68,0.93,0.74,0.74,18.36,-14.13,-46.07,-84,38.55,-31.94
0,-0.18,0.45,0.36,0.36,23.31,-20.83,-43.52,-82,38.55,-22.69
0,0.34,-0.08,-0.06,-0.06,25.62,-24.84,-36.55,-73,38.55,-11.72
0,0.92,-0.63,-0.5,-0.5,25.95,-26.44,-29.04,-58,38.55,-2.59
0,1.53,-1.17,-0.94,-0.94,24.81,-26.59,-24.15,-48,38.55,2.44
0,1.86,-1.72,-1.37,-1.37,20.6,-24.55,-11.5,-23,38.55,13.05
0,1.96,-1.94,-1.56,-1.56,13.16,-18.78,8.28,16,38.55,27.06
0,1.81,-1.92,-1.54,-1.54,3.34,-9.99,27.7,55,38.55,37.68
0,1.45,-1.65,-1.32,-1.32,-7.18,0.6,42.68,81,38.55,42.08
0,1,-1.23,-0.99,-0.99,-16.54,11.18,51.08,89,38.55,39.9
0,0.55,-0.76,-0.61,-0.61,-22.6,19.44,47.5,86,38.55,28.06
0,0.04,-0.3,-0.24,-0.24,-25.06,23.99,36.99,73,38.55,13
0,-0.45,0.21,0.17,0.17,-25.24,25.51,27.79,55,38.55,2.28
0,-0.7,0.66,0.53,0.53,-23.41,25.21,20.74,41,38.55,-4.47
0,-0.88,0.81,0.65,0.65,-17.89,21.84,4.09,8,38.55,-17.75
0,-0.9,0.92,0.74,0.74,-8.67,14.32,-20.06,-40,38.55,-34.38
0,-0.67,0.82,0.66,0.66,2.21,4.02,-38.45,-76,38.55,-42.47
0,-0.26,0.47,0.38,0.38,13.13,-7.42,-52.11,-90,38.55,-44.69
0,0.29,0.03,0.03,0.03,21.55,-17.77,-55.11,-93,38.55,-37.33
0,0.83,-0.53,-0.43,-0.43,26.71,-24.95,-48.79,-87,38.55,-23.84
0,1.44,-1.11,-0.89,-0.89,28.68,-28.93,-39.55,-78,38.55,-10.63
0,2.06,-1.71,-1.37,-1.37,28.16,-30.09,-30.47,-60,38.55,-0.38
0,2.68,-2.46,-1.97,-1.97,24.61,-28.8,-18.19,-36,38.55,10.61
0,2.89,-2.79,-2.23,-2.23,17.93,-23.84,0.1,0,38.55,23.95
0,2.83,-2.9,-2.32,-2.32,8.09,-15.74,20.32,40,38.55,36.05
0,2.53,-2.7,-2.16,-2.16,-3.71,-4.38,42.64,81,38.55,47.01
0,2.07,-2.3,-1.84,-1.84,-14.29,7.44,52.02,90,38.55,44.59
0,1.54,-1.8,-1.44,-1.44,-21.91,17.12,51.29,89,38.55,34.17
0,0.98,-1.27,-1.01,-1.01,-25.33,23.13,41,79,38.55,17.87
0,0.49,-0.74,-0.59,-0.59,-25.86,25.21,28.99,57,38.55,3.78
0,0.06,-0.27,-0.21,-0.21,-24.75,25.35,22.95,45,38.55,-2.4
0,-0.18,0.09,0.07,0.07,-20.7,23.27,10.86,21,38.55,-12.41
0,-0.24,0.26,0.2,0.2,-13.11,17.5,-9.73,-19,38.55,-27.23
0,-0.11,0.2,0.16,0.16,-2.56,8.27,-31.71,-63,38.55,-39.97
0,0.3,-0.07,-0.06,-0.06,8.89,-3.18,-48.68,-87,38.55,-45.49
0,0.84,-0.57,-0.46,-0.46,19.72,-15.05,-60.65,-99,38.55,-45.6
0,1.45,-1.13,-0.9,-0.9,26.94,-24.77,-57.96,-96,38.55,-33.19
0,2.1,-1.79,-1.43,-1.43,30.56,-30.52,-47.71,-86,38.55,-17.19
0,2.8,-2.44,-1.95,-1.95,32.11,-33.5,-41.33,-79,38.55,-7.83
0,3.64,-3.11,-2.49,-2.49,31.66,-34.71,-35.58,-71,38.55,-0.87
0,4.07,-3.87,-3.1,-3.1,27.8,-33.33,-21.84,-43,38.55,11.48
0,4.31,-4.24,-3.39,-3.39,19.87,-27.73,-0.02,0,38.55,27.71
0,4.16,-4.28,-3.42,-3.42,8.24,-17.91,25.18,50,38.55,43.08
0,3.78,-3.99,-3.19,-3.19,-5.7,-4.54,50.6,89,38.55,55.15
0,3.17,-3.47,-2.78,-2.78,-18.45,9.61,63.09,101,38.55,53.48
0,2.42,-2.78,-2.22,-2.22,-28.36,21.58,64.39,102,38.55,42.82
0,1.67,-2.04,-1.63,-1.63,-35.05,30.46,60.3,98,38.55,29.84
0,0.93,-1.3,-1.04,-1.04,-38.53,36.21,53.77,92,38.55,17.56
0,0.19,-0.57,-0.45,-0.45,-38.25,38.38,40.83,79,38.55,2.44
0,-0.52,0.16,0.13,0.13,-34.93,37.03,26.18,52,38.55,-10.85
0,-0.95,0.76,0.61,0.61,-29.03,33.03,12.93,25,38.55,-20.1
0,-1.09,1.07,0.85,0.85,-18.6,25.27,-11.65,-23,38.55,-36.92
0,-0.92,1.06,0.85,0.85,-4.43,12.67,-41.59,-80,38.55,-54.26
0,-0.44,0.71,0.57,0.57,10.32,-2.5,-62.49,-101,38.55,-59.99
0,0.24,0.15,0.12,0.12,23.56,-17.08,-72.09,-110,38.55,-55.01
0,0.99,-0.6,-0.48,-0.48,34,-29.71,-75.11,-113,38.55,-45.4
0,1.87,-1.43,-1.15,-1.15,40.77,-38.89,-68.83,-107,38.55,-29.95
0,2.79,-2.34,-1.87,-1.87,45.73,-45.33,-66.82,-105,38.55,-21.49
0,3.78,-3.27,-2.62,-2.62,47.85,-49.86,-62.03,-100,38.55,-12.17
0,4.89,-4.46,-3.56,-3.56,46.86,-51.22,-49.67,-88,38.55,1.55
0,6.17,-5.36,-4.29,-4.29,42.18,-49.52,-36.46,-72,38.55,13.06
0,6.59,-6.42,-5.14,-5.14,30.64,-42.5,-3.94,-7,38.55,38.57
0,6.45,-6.58,-5.26,-5.26,12.45,-27.43,40.35,78,38.55,67.79
0,5.85,-6.22,-4.98,-4.98,-7.81,-7.21,74.55,113,38.55,81.76
0,4.99,-5.41,-4.33,-4.33,-26.29,12.99,89.06,127,38.55,76.07
0,3.8,-4.43,-3.55,-3.55,-43.29,31.41,100.73,139,38.55,69.32
0,2.66,-3.31,-2.65,-2.65,-55.54,47.79,104.94,143,38.55,57.16
0,1.26,-1.97,-1.57,-1.57,-62.15,57.49,85.7,124,38.55,28.21
0,-0.13,-0.52,-0.42,-0.42,-68.1,64.88,90.06,128,38.55,25.18
0,-1.74,0.9,0.72,0.72,-71.07,70.67,85.44,123,38.55,14.77
0,-3.41,2.58,2.06,2.06,-74.41,74.44,84.88,123,38.55,10.44
0,-4.9,4.11,3.29,3.29,-78.15,79.97,98.13,136,38.55,18.16
0,-5.13,4.74,3.8,3.8,-75.58,81.89,81.48,120,38.55,-0.42
0,-5.72,5.51,4.4,4.4,-59.14,73.78,24.15,48,38.55,-49.63
0,-5.85,5.82,4.65,4.65,-31.38,50.53,-55.52,-94,38.55,-106.06
0,-5.91,5.9,4.72,4.72,-4.81,22.06,-90.3,-128,38.55,-112.36
0,-5.33,5.71,4.57,4.57,16.62,-1.61,-89.48,-128,38.55,-87.87
0,-4.17,4.86,3.88,3.88,39.75,-23.82,-112.51,-151,38.55,-88.69
0,-2.73,3.41,2.73,2.73,62.34,-49.15,-120,-158,38.55,-97
0,-1.35,2.02,1.62,1.62,74.44,-68.24,-120,-158,38.55,-60.15
0,0.15,0.56,0.45,0.45,77.31,-76.24,-94.23,-132,38.55,-17.99
0,1.57,-0.9,-0.72,-0.72,75.11,-77.48,-73.07,-111,38.55,4.41
0,2.58,-2.12,-1.7,-1.7,68.02,-74.02,-51.71,-90,38.55,22.31
0,3.78,-3.11,-2.49,-2.49,54.26,-64.42,-15.75,-31,38.55,48.67
0,4.72,-4.65,-3.72,-3.72,34.71,-48.84,24.31,48,38.55,73.14
0,4.62,-4.7,-3.76,-3.76,12.84,-27.42,61.01,99,38.55,88.43
0,4.36,-4.5,-3.6,-3.6,-5.8,-6.5,72.94,111,38.55,79.45
0,3.82,-4.16,-3.33,-3.33,-19.71,9.89,69.24,107,38.55,59.35
0,3.01,-3.33,-2.66,-2.66,-31.17,23.06,71.2,109,38.55,48.13
0,2.21,-2.62,-2.1,-2.1,-38.95,33.5,68.89,107,38.55,35.39
0,1.28,-1.73,-1.39,-1.39,-43.24,40.06,60.05,98,38.55,19.99
0,0.69,-0.74,-0.59,-0.59,-46.06,44.06,55.36,93,38.55,11.3
0,0.39,-0.75,-0.6,-0.6,-47.89,46.71,56.71,95,38.55,10.01
0,-0.26,-0.05,-0.04,-0.04,-44.4,47.07,40.77,79,38.55,-6.3
0,-0.67,0.52,0.41,0.41,-33.82,40.3,4.22,8,38.55,-36.08
0,-0.71,0.75,0.6,0.6,-17.65,26.92,-33.08,-66,38.55,-60
0,-0.39,0.6,0.48,0.48,1.34,8.74,-66.42,-104,38.55,-75.16
0,0.32,0.07,0.05,0.05,19.48,-10.67,-85.76,-124,38.55,-75.09
0,1.2,-0.7,-0.56,-0.56,33.22,-27.61,-88.15,-126,38.55,-60.54
0,2.14,-1.66,-1.32,-1.32,41.98,-39.54,-79.49,-118,38.55,-39.95
0,3.09,-2.55,-2.04,-2.04,46.19,-46.49,-66.22,-104,38.55,-19.73
0,4.03,-3.56,-2.85,-2.85,49.56,-50.75,-64.44,-102,38.55,-13.69
