0,0.82,-0.84,-0.68,-0.68,0.33,-1.03,-0.17,0,18,0.87
0,0.77,-0.8,-0.67,-0.67,-1.15,-0.14,0.99,1,18,1.13
0,0.72,-0.75,-0.64,-0.64,-2.27,0.69,1.64,3,18,0.95
0,0.68,-0.7,-0.62,-0.62,-2.51,1.14,1.53,3,18,0.39
0,0.68,-0.68,-0.61,-0.61,-1.67,0.97,0.53,1,18,-0.44
0,0.71,-0.69,-0.62,-0.62,-0.08,0.18,-0.93,-1,18.15,-1.11
0,0.77,-0.74,-0.64,-0.64,1.53,-0.85,-2.12,-4,18,-1.28
0,0.83,-0.8,-0.68,-0.68,2.57,-1.7,-2.62,-5,19.8,-0.92
0,0.87,-0.86,-0.71,-0.71,2.64,-2.07,-2.33,-4,19.95,-0.26
0,0.87,-0.88,-0.72,-0.72,1.62,-1.79,-1.21,-2,21,0.58
0,0.83,-0.86,-0.71,-0.71,-0.08,-0.92,0.3,0,22.35,1.21
0,0.76,-0.8,-0.69,-0.69,-1.88,0.19,1.57,3,22.8,1.38
0,0.7,-0.73,-0.65,-0.65,-3.02,1.16,2.23,4,24.9,1.07
0,0.66,-0.68,-0.63,-0.63,-2.93,1.5,1.66,3,25.65,0.16
0,0.66,-0.65,-0.62,-0.62,-1.82,1.11,0.42,0,28.05,-0.69
0,0.7,-0.67,-0.63,-0.63,-0.14,0.24,-0.95,-1,29.1,-1.19
0,0.76,-0.73,-0.66,-0.66,1.59,-0.85,-2.21,-4,29.55,-1.36
0,0.8,-0.78,-0.69,-0.69,2.61,-1.76,-2.72,-5,30,-0.96
0,0.84,-0.83,-0.71,-0.71,2.55,-2.05,-2.2,-4,30.15,-0.15
0,0.84,-0.85,-0.72,-0.72,1.52,-1.72,-1.1,-2,30.15,0.62
0,0.79,-0.82,-0.71,-0.71,-0.21,-0.86,0.33,0,30,1.19
0,0.73,-0.77,-0.69,-0.69,-1.96,0.28,1.7,3,30.15,1.42
