0,0.16,-0.09,-0.09,-0.09,3.47,-1.4,-7.21,-14,24.45,-5.75
0,0.31,-0.24,-0.24,-0.24,6.2,-4.22,-8.97,-17,24.45,-4.68
0,0.46,-0.39,-0.39,-0.39,7.11,-5.82,-7.97,-15,24.45,-2.06
0,0.53,-0.5,-0.5,-0.5,6.26,-5.93,-5.43,-10,24.45,0.62
0,0.53,-0.54,-0.54,-0.54,3.71,-4.57,-1.46,-2,24.45,3.25
0,0.46,-0.5,-0.5,-0.5,0.11,-1.98,3.1,6,24.45,5.22
0,0.35,-0.41,-0.41,-0.41,-3.33,1.04,6.33,12,24.45,5.44
0,0.21,-0.28,-0.28,-0.28,-5.57,3.49,7.3,14,24.45,3.95
0,0.11,-0.16,-0.16,-0.16,-6.03,4.7,6,12,24.45,1.41
0,0.09,-0.09,-0.09,-0.09,-4.6,4.37,2.85,5,24.45,-1.43
0,0.14,-0.11,-0.11,-0.11,-1.43,2.47,-1.85,-3,24.45,-4.23
0,0.27,-0.2,-0.2,-0.2,2.54,-0.6,-6.62,-13,24.45,-5.93
0,0.42,-0.34,-0.34,-0.34,5.61,-3.7,-9.04,-18,24.45,-5.24
0,0.57,-0.5,-0.5,-0.5,6.92,-5.58,-8.31,-16,24.45,-2.61
0,0.68,-0.64,-0.64,-0.64,6.61,-6.09,-6.36,-12,24.45,-0.14
0,0.69,-0.7,-0.7,-0.7,4.49,-5.19,-2.9,-5,24.45,2.45
0,0.63,-0.66,-0.66,-0.66,0.88,-2.76,2.16,4,24.45,5.1
0,0.52,-0.58,-0.58,-0.58,-2.78,0.37,5.95,11,24.45,5.76
0,0.39,-0.46,-0.46,-0.46,-5.22,2.99,7.06,14,24.45,4.24
0,0.26,-0.31,-0.31,-0.31,-6.09,4.44,6.21,12,24.45,1.92
0,0.22,-0.23,-0.23,-0.23,-5.05,4.5,3.63,7,24.45,-0.74
0,0.26,-0.23,-0.23,-0.23,-2,2.79,-1.32,-2,24.45,-3.98
0,0.37,-0.32,-0.32,-0.32,1.93,-0.21,-6.17,-12,24.45,-5.84
0,0.51,-0.44,-0.44,-0.44,5.22,-3.35,-8.91,-17,24.45,-5.44
0,0.66,-0.59,-0.59,-0.59,6.9,-5.5,-8.83,-17,24.45,-3.18
0,0.78,-0.73,-0.73,-0.73,6.82,-6.25,-6.97,-13,24.45,-0.55
0,0.8,-0.8,-0.8,-0.8,4.89,-5.51,-3.5,-6,24.45,2.21
0,0.75,-0.78,-0.78,-0.78,1.5,-3.28,1.24,2,24.45,4.72
0,0.66,-0.71,-0.71,-0.71,-2.09,-0.26,5.14,10,24.45,5.62
